Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ATRAID,All-trans retinoic acid-induced differentiation factor,20443,274,1.65 [1.35-2.03],1.7075239876734353e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,BSG,Basigin,23891,332,2.25 [1.43-3.56],0.0005018702878781
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,CCN3,CCN family member 3,23906,330,1.77 [1.36-2.29],2.014345355618037e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,23541,327,1.64 [1.23-2.19],0.0008136199214745
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,CD79B,B-cell antigen receptor complex-associated protein beta chain,23930,332,1.45 [1.20-1.76],0.0001499478753474
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20457,273,1.54 [1.21-1.95],0.0004016129345919
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,CKAP4,Cytoskeleton-associated protein 4,23815,331,1.73 [1.30-2.29],0.0001451571484767
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,COLEC12,Collectin-12,23621,329,1.78 [1.26-2.50],0.0009548970237005
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,CTSV,Cathepsin L2,23772,331,0.58 [0.45-0.75],3.314310403762442e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,23861,331,1.70 [1.36-2.14],4.716772742631744e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ELN,Elastin,20507,274,2.02 [1.46-2.80],2.363175908821143e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,EPHB4,Ephrin type-B receptor 4,23951,330,2.02 [1.42-2.86],8.855400863197902e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,FBLN2,Fibulin-2,20515,276,1.89 [1.35-2.66],0.0002339522547364
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,GDF15,Growth/differentiation factor 15,23951,330,1.43 [1.17-1.74],0.0003715755770073
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,HSPB6,Heat shock protein beta-6,23861,331,1.56 [1.25-1.95],7.632471439581026e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,IL15,Interleukin-15,23627,330,1.75 [1.33-2.29],5.780098257972899e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,JAM2,Junctional adhesion molecule B,23870,335,1.75 [1.26-2.44],0.0007691083442664
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,KIT,Mast/stem cell growth factor receptor Kit,23733,325,0.49 [0.35-0.69],3.145210725273669e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,LAMP1,Lysosome-associated membrane glycoprotein 1,19952,272,0.36 [0.21-0.62],0.0002139770444706
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,MYBPC1,"Myosin-binding protein C, slow-type",20507,274,1.29 [1.12-1.48],0.0002950788333333
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,PCDH1,Protocadherin-1,23852,332,2.02 [1.36-3.00],0.0004593542240627
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,PGF,Placenta growth factor,23930,332,2.01 [1.45-2.78],2.9143336378182824e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,23448,324,1.94 [1.41-2.68],4.69657782119163e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,23666,329,1.69 [1.25-2.29],0.0006542828105511
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,PRG3,Proteoglycan 3,20515,276,0.67 [0.53-0.85],0.0007949325518953
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,PRND,Prion-like protein doppel,20457,273,1.47 [1.17-1.85],0.0007914183392582
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,RBFOX3,RNA binding protein fox-1 homolog 3,20467,275,1.56 [1.23-1.99],0.0003156983580845
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,TGFBR2,TGF-beta receptor type-2,23716,329,1.61 [1.25-2.06],0.0002115454134209
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,23448,324,1.39 [1.14-1.70],0.0009469474136264
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,TPM3,Tropomyosin alpha-3 chain,19811,262,1.46 [1.17-1.81],0.0007618606925813
