Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,ASAH1,Acid ceramidase,18655,22,2.01 [1.35-2.99],0.0005959466354279
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,B2M,Beta-2-microglobulin,18847,23,47.81 [12.92-176.96],6.980390251087477e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,B4GALT1,"Beta-1,4-galactosyltransferase 1",21744,23,6.77 [2.42-18.98],0.000274081375284
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,BST2,Bone marrow stromal antigen 2,21863,23,2.08 [1.42-3.06],0.0001871247706242
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,C1RL,Complement C1r subcomponent-like protein,18808,23,20.92 [4.13-106.11],0.0002419187496018
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CCL17,C-C motif chemokine 17,21600,23,1.89 [1.32-2.71],0.0005556589276918
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CCL4,C-C motif chemokine 4,21675,23,1.63 [1.22-2.17],0.0008262157880115
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CCL7,C-C motif chemokine 7,21636,21,2.10 [1.59-2.77],1.591088194112199e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CD27,CD27 antigen,21724,23,2.98 [1.59-5.59],0.0006644052729827
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CD274,Programmed cell death 1 ligand 1,21479,23,3.67 [2.01-6.68],2.174931933610489e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CD28,T-cell-specific surface glycoprotein CD28,21154,23,2.33 [1.42-3.83],0.0007743282799461
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CD302,CD302 antigen,21577,23,4.61 [2.51-8.49],9.058939227382096e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CD40,Tumor necrosis factor receptor superfamily member 5,21642,23,2.89 [1.64-5.11],0.0002588040448148
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CD80,T-lymphocyte activation antigen CD80,18822,23,4.62 [2.75-7.74],6.5110617280638784e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CFC1,Cryptic protein,21154,23,2.14 [1.43-3.19],0.0002004622121015
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,COL18A1,Collagen alpha-1(XVIII) chain,21762,22,12.66 [3.14-51.07],0.0003593133425784
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CXCL10,C-X-C motif chemokine 10,21744,23,1.90 [1.38-2.61],7.459225502806436e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CXCL13,C-X-C motif chemokine 13,21863,23,1.70 [1.36-2.12],3.3240495865765846e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,CXCL9,C-X-C motif chemokine 9,21744,23,1.91 [1.32-2.76],0.000579391696601
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,DDX58,Antiviral innate immune response receptor RIG-I,21154,23,1.88 [1.42-2.50],1.128883539471556e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,DLL1,Delta-like protein 1,21724,23,5.52 [2.18-13.98],0.0003186875620769
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,FAM20A,Pseudokinase FAM20A,18822,23,4.88 [1.98-12.03],0.0005707318408945
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,FCRLB,Fc receptor-like B,21154,23,1.77 [1.28-2.46],0.0006346385081773
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,FES,Tyrosine-protein kinase Fes/Fps,21154,23,1.94 [1.32-2.85],0.0007209257375494
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,FLT3LG,Fms-related tyrosine kinase 3 ligand,21919,23,6.27 [2.47-15.96],0.000116043777135
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,FMR1,Synaptic functional regulator FMR1,21154,23,3.62 [1.89-6.92],9.995279360602226e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,FURIN,Furin,21724,23,6.30 [2.43-16.35],0.0001547970140888
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,GDF15,Growth/differentiation factor 15,21938,22,3.11 [1.94-4.98],2.451688269297429e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,GFER,FAD-linked sulfhydryl oxidase ALR,21154,23,2.24 [1.39-3.62],0.0009336921408377
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,GRPEL1,"GrpE protein homolog 1, mitochondrial",21577,23,2.03 [1.39-2.96],0.0002607676512723
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,GSR,"Glutathione reductase, mitochondrial",18742,21,9.27 [3.66-23.45],2.580195516341085e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,HAVCR1,Hepatitis A virus cellular receptor 1,21830,23,2.15 [1.42-3.27],0.0003230568534837
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,HAVCR2,Hepatitis A virus cellular receptor 2,21679,23,4.27 [2.21-8.27],1.6293073588653344e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,HGF,Hepatocyte growth factor,21919,23,3.55 [2.01-6.26],1.2778465553305878e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,18325,22,3.69 [1.87-7.25],0.0001553988260938
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,IFNL1,Interferon lambda-1,21188,23,2.34 [1.53-3.57],8.121364171446765e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,IL10,Interleukin-10,21278,23,1.73 [1.35-2.21],1.53591849946966e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,IL12A_IL12B,Interleukin-12,21577,23,2.29 [1.56-3.38],2.7568186122799577e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,IL12B,Interleukin-12 subunit beta,21919,23,2.92 [1.57-5.42],0.0006848871662612
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,IL15,Interleukin-15,21636,21,4.62 [2.20-9.69],5.302058169076458e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,IL18,Interleukin-18,21560,23,3.45 [2.10-5.69],1.1244342414412466e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,IL1RN,Interleukin-1 receptor antagonist protein,21599,23,2.04 [1.39-2.98],0.0002681731332634
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,IL2RA,Interleukin-2 receptor subunit alpha,21527,22,2.80 [1.72-4.54],3.160207958181185e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,IL6,Interleukin-6,21577,23,1.58 [1.22-2.06],0.0006366466693249
