Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",A1BG,Alpha-1B-glycoprotein,20410,428,3.10 [1.76-5.46],8.538175805736025e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ABCA2,ATP-binding cassette sub-family A member 2,19692,405,1.58 [1.25-2.01],0.0001591825948881
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22978,482,1.65 [1.52-1.79],2.336275952559882e-34
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACE2,Angiotensin-converting enzyme 2,23103,488,1.94 [1.73-2.19],1.257186626012494e-28
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACHE,Acetylcholinesterase,19931,415,2.44 [1.97-3.01],1.1177995208628732e-16
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP5,Tartrate-resistant acid phosphatase type 5,23631,497,2.49 [2.00-3.09],3.277353586320795e-16
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP6,Lysophosphatidic acid phosphatase type 6,23711,498,1.25 [1.10-1.42],0.0006586825152484
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACTA2,"Actin, aortic smooth muscle",23103,488,1.31 [1.12-1.53],0.0005938047492475
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY1,Aminoacylase-1,23534,498,2.32 [2.09-2.59],3.7658972937282334e-53
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19692,405,1.57 [1.35-1.82],3.457120938268394e-09
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADA,Adenosine deaminase,23808,499,1.69 [1.40-2.03],2.9767782793129152e-08
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19786,414,1.99 [1.62-2.46],1.0031220848757242e-10
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23103,488,2.71 [2.11-3.49],6.514214451239353e-15
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23329,492,0.31 [0.25-0.39],1.052031410282932e-25
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23808,499,0.57 [0.48-0.68],8.774291982478679e-11
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20323,423,1.75 [1.32-2.33],0.000113104247214
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23596,496,0.64 [0.54-0.76],3.804221605011598e-07
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTSL2,ADAMTS-like protein 2,20393,427,4.00 [3.32-4.81],3.9522495164146185e-49
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTSL4,ADAMTS-like protein 4,19829,410,2.84 [2.08-3.88],4.7881736243897474e-11
