Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,19612,42,2.48 [1.56-3.96],0.0001327970255745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CALY,Neuron-specific vesicular protein calcyon,19612,42,2.06 [1.59-2.66],4.479490182138489e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CCL21,C-C motif chemokine 21,23524,57,2.03 [1.48-2.78],1.1304187054763831e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CRELD2,Protein disulfide isomerase CRELD2,23488,57,1.97 [1.32-2.95],0.0009163410294298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CSF3,Granulocyte colony-stimulating factor,23028,53,0.36 [0.21-0.61],0.0001237153649164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,DDC,Aromatic-L-amino-acid decarboxylase,23409,56,0.41 [0.24-0.67],0.0004946210521909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,DNAJB14,DnaJ homolog subfamily B member 14,20238,47,1.86 [1.32-2.61],0.000352540211283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,DYNLT1,Dynein light chain Tctex-type 1,19761,46,1.61 [1.22-2.13],0.0006818515326794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,19612,42,2.89 [1.55-5.40],0.0008555305492707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,FOXJ3,Forkhead box protein J3,19704,43,2.00 [1.33-3.00],0.0009319160301441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,19746,43,2.08 [1.36-3.19],0.0007353460672924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ISM1,Isthmin-1,23412,54,2.39 [1.57-3.62],4.453952453662075e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,LMNB2,Lamin-B2,20251,45,3.38 [1.65-6.91],0.0008331855985365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,MCEMP1,Mast cell-expressed membrane protein 1,19704,43,1.61 [1.21-2.14],0.0009577921644741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,PPT1,Palmitoyl-protein thioesterase 1,19761,46,1.49 [1.20-1.85],0.0003083609854394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,RNF5,E3 ubiquitin-protein ligase RNF5,19746,43,2.16 [1.37-3.41],0.0008782128018017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,SERPINA3,Alpha-1-antichymotrypsin,20262,46,4.49 [2.16-9.36],6.09440210309024e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,23647,54,2.37 [1.43-3.92],0.0007770055914183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,SWAP70,Switch-associated protein 70,20238,47,2.28 [1.47-3.53],0.0002215103115116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,23441,57,2.83 [1.54-5.19],0.0007836583383763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,TNFSF13,Tumor necrosis factor ligand superfamily member 13,23524,57,3.74 [1.78-7.85],0.0004788326997648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,WIF1,Wnt inhibitory factor 1,23645,54,2.30 [1.40-3.77],0.0009544055097948
