Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,A1BG,Alpha-1B-glycoprotein,19868,2906,1.62 [1.30-2.01],1.442995645018495e-05
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ABL1,Tyrosine-protein kinase ABL1,22806,3437,1.08 [1.04-1.13],0.0003923277695019
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22368,3368,1.12 [1.08-1.16],5.470252467335624e-09
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACE2,Angiotensin-converting enzyme 2,22495,3384,1.24 [1.17-1.30],9.77345545669187e-16
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19272,2829,0.87 [0.80-0.94],0.0008692315843483
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACP5,Tartrate-resistant acid phosphatase type 5,23001,3455,1.28 [1.17-1.40],1.178346259888083e-07
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACTA2,"Actin, aortic smooth muscle",22495,3384,1.35 [1.27-1.43],3.8812775978433706e-22
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACTN2,Alpha-actinin-2,19175,2796,1.15 [1.09-1.22],2.4823211490409257e-07
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,22667,3424,2.22 [1.98-2.48],1.2657487564980693e-44
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADA2,Adenosine deaminase 2,22796,3438,1.61 [1.51-1.72],2.7600430036223e-46
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19272,2829,1.53 [1.38-1.69],1.202895487209157e-16
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22495,3384,1.30 [1.18-1.43],1.6434219826724758e-07
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23085,3477,1.66 [1.51-1.83],2.5614388048898277e-25
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19783,2892,1.66 [1.48-1.86],6.991228058093845e-19
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19272,2829,1.22 [1.09-1.36],0.0003603763600844
