Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,A1BG,Alpha-1B-glycoprotein,15595,1248,1.83 [1.31-2.55],0.0003609440481254
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACE2,Angiotensin-converting enzyme 2,17585,1386,1.17 [1.07-1.27],0.0002740309273581
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,17957,1433,0.84 [0.75-0.93],0.0006634847850388
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADM,Pro-adrenomedullin,18061,1438,1.51 [1.25-1.81],1.4836410517799174e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR2,Anterior gradient protein 2 homolog,17415,1374,1.14 [1.09-1.20],1.028199917452073e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGRN,Agrin,17961,1435,1.26 [1.10-1.44],0.0006004701458585
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKR1B10,Aldo-keto reductase family 1 member B10,15179,1206,1.18 [1.08-1.27],8.586745977928199e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMBP,Protein AMBP,18033,1435,1.55 [1.22-1.97],0.0003102592167025
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL4,Angiopoietin-related protein 4,17938,1432,1.21 [1.09-1.34],0.0003948528304007
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA10,Annexin A10,17533,1386,1.15 [1.09-1.21],1.084076753764021e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,17818,1427,1.50 [1.34-1.68],1.9786390066039256e-12
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ASGR1,Asialoglycoprotein receptor 1,17742,1409,1.64 [1.41-1.90],1.1975022313052849e-10
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,17491,1390,1.16 [1.08-1.25],2.6303427465389625e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BSG,Basigin,18090,1443,1.63 [1.29-2.06],4.452996339208678e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BST2,Bone marrow stromal antigen 2,18076,1430,1.25 [1.15-1.36],4.5200859183813466e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BTN2A1,Butyrophilin subfamily 2 member A1,17961,1435,1.39 [1.17-1.66],0.0001889586259792
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BTN3A2,Butyrophilin subfamily 3 member A2,17880,1424,1.31 [1.16-1.47],8.421973527238197e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,C1QA,Complement C1q subcomponent subunit A,18033,1436,1.44 [1.17-1.77],0.000597333845591
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CA9,Carbonic anhydrase 9,18061,1438,1.19 [1.08-1.32],0.0004288257004843
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CALB1,Calbindin,17818,1427,1.23 [1.11-1.37],0.0001588944940059
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CALB2,Calretinin,17533,1386,1.28 [1.12-1.46],0.0002251229029429
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL16,C-C motif chemokine 16,18139,1441,1.19 [1.09-1.31],0.0001990390042641
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL20,C-C motif chemokine 20,18117,1443,1.16 [1.10-1.22],2.1485561268446023e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL21,C-C motif chemokine 21,17961,1435,1.29 [1.16-1.44],1.8907738948646312e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL3,C-C motif chemokine 3,17880,1424,1.12 [1.05-1.19],0.0008945970625675
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD160,CD160 antigen,18117,1443,1.20 [1.09-1.32],0.0003080656291654
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD27,CD27 antigen,17957,1433,1.26 [1.13-1.41],5.114583587985385e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD274,Programmed cell death 1 ligand 1,17742,1409,1.30 [1.13-1.50],0.0001808166776175
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD300C,CMRF35-like molecule 6,18076,1430,1.27 [1.11-1.45],0.0004842850701774
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD300E,CMRF35-like molecule 2,18009,1433,1.36 [1.21-1.52],1.0071260861277949e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD300LF,CMRF35-like molecule 1,18061,1438,1.16 [1.07-1.26],0.0002317096180062
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD302,CD302 antigen,17818,1427,1.35 [1.17-1.57],6.482483192583921e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD4,T-cell surface glycoprotein CD4,17850,1421,1.31 [1.12-1.52],0.0006410549989914
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD5,T-cell surface glycoprotein CD5,18033,1435,1.33 [1.18-1.50],4.36228141303137e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD72,B-cell differentiation antigen CD72,15212,1204,1.25 [1.10-1.42],0.0007694653016591
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD74,HLA class II histocompatibility antigen gamma chain,18076,1430,1.29 [1.13-1.48],0.0002435864954712
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD83,CD83 antigen,17880,1424,1.41 [1.24-1.62],5.139003725714193e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CDCP1,CUB domain-containing protein 1,17742,1409,1.21 [1.12-1.32],3.506266514755542e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CDH1,Cadherin-1,17347,1382,1.20 [1.08-1.34],0.000855432349334
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CDH3,Cadherin-3,18076,1430,1.26 [1.10-1.43],0.0005478055171974
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CFB,Complement factor B,15317,1232,1.34 [1.13-1.59],0.0006976103984607
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",15546,1248,1.24 [1.10-1.41],0.0007021752676986
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CHGA,Chromogranin-A,15585,1253,1.23 [1.16-1.30],1.2108672114494792e-11
