Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,CCN4,CCN family member 4,23865,44,2.75 [1.64-4.62],0.0001331223573833
Chapter XI Diseases of the digestive system,Impacted teeth,CDHR1,Cadherin-related family member 1,23135,41,1.89 [1.37-2.61],0.0001176119685131
Chapter XI Diseases of the digestive system,Impacted teeth,CDKL5,Cyclin-dependent kinase-like 5,19849,32,1.80 [1.28-2.53],0.00074530329067
Chapter XI Diseases of the digestive system,Impacted teeth,ERBB3,Receptor tyrosine-protein kinase erbB-3,23538,42,6.32 [2.15-18.54],0.00079416948931
Chapter XI Diseases of the digestive system,Impacted teeth,IL31,Interleukin-31,19899,35,1.88 [1.43-2.46],5.153637573752307e-06
Chapter XI Diseases of the digestive system,Impacted teeth,PON2,Serum paraoxonase/arylesterase 2,23226,44,3.47 [1.85-6.51],0.0001025905371023
Chapter XI Diseases of the digestive system,Impacted teeth,SIL1,Nucleotide exchange factor SIL1,19942,30,2.32 [1.45-3.71],0.0004496092256005
Chapter XI Diseases of the digestive system,Impacted teeth,STEAP4,Metalloreductase STEAP4,19849,32,1.52 [1.18-1.94],0.00096127689607
Chapter XI Diseases of the digestive system,Impacted teeth,VEGFD,Vascular endothelial growth factor D,23901,44,0.55 [0.40-0.77],0.0004353006547568
Chapter XI Diseases of the digestive system,Impacted teeth,VSNL1,Visinin-like protein 1,20456,35,2.39 [1.45-3.94],0.0006396996574763
