Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACRV1,Acrosomal protein SP-10,17212,70,1.39 [1.15-1.68],0.0007214440231286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CCL21,C-C motif chemokine 21,20571,91,1.73 [1.26-2.36],0.0006027182913503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,GHRL,Appetite-regulating hormone,20484,92,0.70 [0.56-0.86],0.0009850232652341
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,KIAA1549L,UPF0606 protein KIAA1549L,17433,69,2.61 [1.56-4.38],0.0002712608548289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,17270,70,1.78 [1.32-2.41],0.0001551029206054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,NFASC,Neurofascin,20730,92,2.87 [1.65-5.00],0.0001994911258031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,PLA2G15,Phospholipase A2 group XV,20539,91,2.83 [1.54-5.22],0.0008633862656706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,PRCP,Lysosomal Pro-X carboxypeptidase,20618,92,2.87 [1.82-4.51],4.974944961607843e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,SIGLEC6,Sialic acid-binding Ig-like lectin 6,20670,92,2.34 [1.43-3.83],0.0007412325653041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,SIGLEC7,Sialic acid-binding Ig-like lectin 7,20484,92,3.23 [1.80-5.77],7.930374394586883e-05
