Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,21896,479,1.99 [1.47-2.69],8.542927042536776e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ADM,Pro-adrenomedullin,22324,485,1.96 [1.42-2.70],4.207652216804028e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,AGRN,Agrin,22201,480,1.45 [1.16-1.80],0.0009817296101905
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,APOC1,Apolipoprotein C-I,19204,411,0.64 [0.49-0.84],0.0009591346654296
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,BAMBI,BMP and activin membrane-bound inhibitor homolog,21602,471,1.59 [1.23-2.07],0.00047841693112
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,BCHE,Cholinesterase,18868,404,0.42 [0.30-0.59],4.686703502809919e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,BTN2A1,Butyrophilin subfamily 2 member A1,22201,480,1.74 [1.31-2.31],0.0001327361732512
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,C1QA,Complement C1q subcomponent subunit A,22277,485,2.31 [1.67-3.19],4.86860703865983e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CCN3,CCN family member 3,22364,490,1.50 [1.19-1.89],0.0005637262453593
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CD302,CD302 antigen,22032,478,1.63 [1.27-2.09],0.0001248257064658
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CDH3,Cadherin-3,22326,486,1.53 [1.23-1.89],0.0001165420382122
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CHGA,Chromogranin-A,19223,419,1.21 [1.10-1.33],8.97344707443878e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CKAP4,Cytoskeleton-associated protein 4,22277,485,1.73 [1.36-2.19],7.707133643183431e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CKB,Creatine kinase B-type,19223,419,1.35 [1.15-1.60],0.0003267934564802
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,COL4A1,Collagen alpha-1(IV) chain,22124,481,1.43 [1.17-1.75],0.0005407187913709
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,COL6A3,Collagen alpha-3(VI) chain,22406,490,1.49 [1.19-1.85],0.0003825520636334
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,COLEC12,Collectin-12,22088,476,1.75 [1.31-2.35],0.0001778011327995
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CSF1,Macrophage colony-stimulating factor 1,22201,480,1.89 [1.41-2.55],2.3863338222441768e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CX3CL1,Fractalkine,21936,480,1.52 [1.21-1.92],0.0003818662476664
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,DCXR,L-xylulose reductase,22183,482,0.74 [0.63-0.87],0.0002187998680407
