Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,AMN,Protein amnionless,18528,30,2.43 [1.51-3.91],0.000252016655008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,BABAM1,BRISC and BRCA1-A complex member 1,15859,27,3.04 [1.60-5.78],0.0006928267226032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,15830,26,1.57 [1.24-1.98],0.0001616135109743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,BTN3A2,Butyrophilin subfamily 3 member A2,18840,31,2.35 [1.58-3.50],2.4310013937969207e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,CCL18,C-C motif chemokine 18,18580,31,1.53 [1.19-1.96],0.0009606546386297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,CD80,T-lymphocyte activation antigen CD80,16358,26,3.36 [1.67-6.78],0.0006946189986168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,CFI,Complement factor I,16366,27,16.09 [3.08-84.07],0.0009911710870741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",15859,27,4.24 [1.84-9.77],0.0006768070103987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,CXCL8,Interleukin-8,18709,31,1.54 [1.19-1.99],0.0008679624189629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,DENR,Density-regulated protein,15859,27,1.91 [1.42-2.58],2.1547021461154857e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ERI1,3'-5' exoribonuclease 1,16071,26,2.77 [1.58-4.85],0.0003732103957974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,F9,Coagulation factor IX,18881,31,13.56 [4.19-43.88],1.3563253336041517e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,FGF12,Fibroblast growth factor 12,15859,27,1.72 [1.32-2.25],6.745066697363101e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,HAVCR1,Hepatitis A virus cellular receptor 1,18977,31,2.42 [1.75-3.36],1.1214997476744537e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,IMMT,MICOS complex subunit MIC60,16299,26,2.29 [1.47-3.58],0.0002540248263598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ITGAX,Integrin alpha-X,16071,26,2.03 [1.41-2.92],0.0001524481287556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,KLK4,Kallikrein-4,19006,31,2.02 [1.44-2.83],4.107701675952692e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,LGALS3BP,Galectin-3-binding protein,16366,27,2.81 [1.53-5.16],0.0008999010223268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,LMNB2,Lamin-B2,16309,26,5.08 [2.36-10.92],3.158563652696243e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,18953,31,3.29 [1.65-6.57],0.0007195278106888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,NGFR,Tumor necrosis factor receptor superfamily member 16,16358,26,2.81 [1.78-4.44],9.310243890003114e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,PITHD1,PITH domain-containing protein 1,15742,25,1.64 [1.24-2.16],0.0005896509976151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,RCC1,Regulator of chromosome condensation,16299,26,1.92 [1.36-2.72],0.000223158927786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,RYR1,Ryanodine receptor 1,15807,26,1.88 [1.30-2.73],0.0007948332841739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,SEPTIN8,Septin-8,16279,26,4.08 [2.18-7.63],1.0457733674698395e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,SETMAR,Histone-lysine N-methyltransferase SETMAR,18618,31,2.93 [1.58-5.43],0.0006259367071624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,TCOF1,Treacle protein,16358,26,2.86 [1.61-5.08],0.0003412222628674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,TLR2,Toll-like receptor 2,16071,26,4.38 [1.82-10.50],0.0009492989765163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,18808,31,3.92 [1.80-8.56],0.0006088856016256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,TSPYL1,Testis-specific Y-encoded-like protein 1,15859,27,2.66 [1.49-4.75],0.0009777585401793
