Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other aneurysm,ADM,Pro-adrenomedullin,22525,98,3.96 [1.96-7.99],0.0001207509935324
Chapter IX Diseases of the circulatory system,Other aneurysm,AMBP,Protein AMBP,22492,98,4.11 [1.77-9.54],0.0009851093672786
Chapter IX Diseases of the circulatory system,Other aneurysm,ANGPTL4,Angiopoietin-related protein 4,22373,98,1.95 [1.31-2.91],0.0009443431654065
Chapter IX Diseases of the circulatory system,Other aneurysm,ASGR1,Asialoglycoprotein receptor 1,22149,97,2.46 [1.54-3.93],0.0001565135367277
Chapter IX Diseases of the circulatory system,Other aneurysm,ASGR2,Asialoglycoprotein receptor 2,19405,80,3.83 [1.90-7.72],0.00017139066741
Chapter IX Diseases of the circulatory system,Other aneurysm,ATRAID,All-trans retinoic acid-induced differentiation factor,19315,80,1.92 [1.47-2.49],1.1970983492947723e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,BEX3,Protein BEX3,18687,76,0.30 [0.16-0.56],0.0001682607021878
Chapter IX Diseases of the circulatory system,Other aneurysm,BSG,Basigin,22559,98,4.80 [2.24-10.31],5.637590579139715e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,C1QA,Complement C1q subcomponent subunit A,22489,98,4.84 [2.70-8.69],1.26079308859518e-07
Chapter IX Diseases of the circulatory system,Other aneurysm,CA6,Carbonic anhydrase 6,22272,97,0.62 [0.47-0.82],0.0008105811099982
Chapter IX Diseases of the circulatory system,Other aneurysm,CCN3,CCN family member 3,22563,98,2.68 [1.75-4.11],6.013343420710377e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,CD300E,CMRF35-like molecule 2,22462,98,2.23 [1.51-3.28],4.855940808518045e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,CD302,CD302 antigen,22225,96,2.85 [1.80-4.51],8.587377132493638e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,CD3E,T-cell surface glycoprotein CD3 epsilon chain,19041,78,1.76 [1.34-2.29],3.6662035280567234e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,CD59,CD59 glycoprotein,21533,95,3.06 [1.73-5.43],0.0001266553340667
Chapter IX Diseases of the circulatory system,Other aneurysm,CD79B,B-cell antigen receptor complex-associated protein beta chain,22596,98,1.84 [1.34-2.50],0.0001289417284963
Chapter IX Diseases of the circulatory system,Other aneurysm,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19330,78,2.19 [1.54-3.12],1.374990101047266e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,CHL1,Neural cell adhesion molecule L1-like protein,22405,97,0.31 [0.16-0.59],0.000363728878812
Chapter IX Diseases of the circulatory system,Other aneurysm,CKAP4,Cytoskeleton-associated protein 4,22488,98,2.44 [1.63-3.65],1.4228540814367336e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,CLEC5A,C-type lectin domain family 5 member A,22252,97,3.53 [2.19-5.70],2.44157287367249e-07
Chapter IX Diseases of the circulatory system,Other aneurysm,CLMP,CXADR-like membrane protein,22525,98,3.48 [1.74-6.98],0.000426849525074
Chapter IX Diseases of the circulatory system,Other aneurysm,CNTN1,Contactin-1,22607,98,0.34 [0.21-0.54],6.619312497464396e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,COL15A1,Collagen alpha-1(XV) chain,19383,79,3.19 [1.77-5.73],0.0001091935725987
Chapter IX Diseases of the circulatory system,Other aneurysm,COL18A1,Collagen alpha-1(XVIII) chain,22422,97,4.85 [2.34-10.04],2.1453861420567872e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,COL6A3,Collagen alpha-3(VI) chain,22607,98,2.81 [1.89-4.19],3.8089961098562193e-07
Chapter IX Diseases of the circulatory system,Other aneurysm,COLEC12,Collectin-12,22294,98,3.60 [2.00-6.48],1.976940972664505e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,CRIP2,Cysteine-rich protein 2,22149,97,1.76 [1.30-2.38],0.0002250606609561
Chapter IX Diseases of the circulatory system,Other aneurysm,CST3,Cystatin-C,22399,97,2.84 [1.67-4.82],0.0001156637755617
Chapter IX Diseases of the circulatory system,Other aneurysm,EBI3_IL27,Interleukin-27,22499,97,3.48 [2.05-5.94],4.39092354504238e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,EDA2R,Tumor necrosis factor receptor superfamily member 27,22525,98,2.70 [1.82-3.98],6.418424288088251e-07
Chapter IX Diseases of the circulatory system,Other aneurysm,EFNA1,Ephrin-A1,22298,97,2.77 [1.64-4.69],0.0001487420814125
Chapter IX Diseases of the circulatory system,Other aneurysm,FABP3,"Fatty acid-binding protein, heart",19383,78,1.93 [1.43-2.62],2.1681609970090497e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,FABP4,"Fatty acid-binding protein, adipocyte",22607,98,1.73 [1.26-2.38],0.0006625799012828
Chapter IX Diseases of the circulatory system,Other aneurysm,FAM3C,Protein FAM3C,22294,97,2.57 [1.48-4.45],0.0007915995665094
Chapter IX Diseases of the circulatory system,Other aneurysm,FGF23,Fibroblast growth factor 23,22486,98,1.64 [1.31-2.06],2.0191805406861006e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,FGFBP1,Fibroblast growth factor-binding protein 1,22384,97,0.45 [0.28-0.70],0.0005212619151639
Chapter IX Diseases of the circulatory system,Other aneurysm,FSTL3,Follistatin-related protein 3,22261,97,2.87 [1.79-4.60],1.0901440852065592e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,GDF15,Growth/differentiation factor 15,22607,98,1.87 [1.38-2.53],5.758965370604704e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,GOLGA3,Golgin subfamily A member 3,19345,78,1.54 [1.20-1.98],0.0007561717695137
