Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,ARAF,Serine/threonine-protein kinase A-Raf,20156,118,1.40 [1.15-1.71],0.0006700155159415
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,AREG,Amphiregulin,23561,143,1.92 [1.40-2.64],4.79088999222252e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,BCL2,Apoptosis regulator Bcl-2,20449,127,1.53 [1.26-1.87],1.9351654533934693e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,19857,121,1.86 [1.32-2.61],0.0003802270112637
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,CD83,CD83 antigen,23648,141,2.09 [1.41-3.08],0.0002061799314917
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,CSTB,Cystatin-B,23364,139,1.73 [1.27-2.35],0.0005270791712046
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23737,145,1.92 [1.32-2.81],0.0007415570674895
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,EFNA4,Ephrin-A4,23427,142,2.11 [1.45-3.08],9.871202938480282e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,EPO,Erythropoietin,23648,141,1.32 [1.12-1.55],0.0007369228366355
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,GDF15,Growth/differentiation factor 15,23973,144,1.93 [1.51-2.46],1.2584633224762226e-07
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,IGSF3,Immunoglobulin superfamily member 3,23561,143,1.72 [1.28-2.30],0.0002755658680007
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,IL15,Interleukin-15,23648,141,2.29 [1.56-3.37],2.6414759959942284e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,IL18R1,Interleukin-18 receptor 1,23953,144,2.15 [1.40-3.29],0.000432283407704
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,IL22,Interleukin-22,20443,126,1.42 [1.16-1.75],0.0008032239101845
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,IL7R,Interleukin-7 receptor subunit alpha,23685,146,0.61 [0.47-0.80],0.0003361384886475
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,KRT8,"Keratin, type II cytoskeletal 8",19857,121,1.30 [1.12-1.50],0.0004314708789449
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,LAMP3,Lysosome-associated membrane glycoprotein 3,23914,144,1.60 [1.22-2.11],0.0007309450819374
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,23817,143,2.03 [1.37-3.02],0.0004621653848983
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,MMP12,Macrophage metalloelastase,23707,143,1.63 [1.28-2.09],8.997546773921744e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,NRCAM,Neuronal cell adhesion molecule,23676,142,2.52 [1.59-4.01],9.303918823713484e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,PGF,Placenta growth factor,23953,144,2.34 [1.47-3.74],0.0003500705479005
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,PLAUR,Urokinase plasminogen activator surface receptor,23483,142,2.42 [1.49-3.93],0.0003668080817457
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,POF1B,Protein POF1B,19909,125,1.61 [1.22-2.12],0.0007188903976095
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,PZP,Pregnancy zone protein,20536,127,2.04 [1.34-3.11],0.0008525421671136
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,REG1A,Lithostathine-1-alpha,23552,141,1.55 [1.20-1.99],0.0007359694254676
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,RTN4R,Reticulon-4 receptor,23881,145,1.95 [1.35-2.80],0.0003245818831413
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,SART1,U4/U6.U5 tri-snRNP-associated protein 1,19816,124,1.58 [1.22-2.04],0.0004458381232342
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,20156,118,1.63 [1.23-2.15],0.0007253823103909
