Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ACTN2,Alpha-actinin-2,14231,50,1.80 [1.37-2.37],2.293478723757492e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),BCAN,Brevican core protein,16812,59,0.31 [0.16-0.59],0.0003882598523847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CA8,Carbonic anhydrase-related protein,14273,51,2.50 [1.76-3.53],2.6706272171201577e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CD79B,B-cell antigen receptor complex-associated protein beta chain,17151,60,2.13 [1.42-3.20],0.0002544070875468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CDH23,Cadherin-23,14675,52,3.61 [1.81-7.18],0.0002567584609066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CORO6,Coronin-6,14228,50,2.54 [1.60-4.04],7.777811625820962e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CSRP3,Cysteine and glycine-rich protein 3,14231,50,1.47 [1.24-1.75],9.617274339060888e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CXCL17,C-X-C motif chemokine 17,17151,60,1.99 [1.44-2.76],3.381433669777316e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),EDA2R,Tumor necrosis factor receptor superfamily member 27,17103,60,2.71 [1.62-4.55],0.000149341110884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ERC2,ERC protein 2,14335,49,1.52 [1.21-1.91],0.0002672076831696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),FBLN2,Fibulin-2,14727,51,3.41 [1.67-6.98],0.0007864522743804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,14687,51,3.16 [1.69-5.92],0.0003283568857457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),HSPB6,Heat shock protein beta-6,17103,60,2.70 [1.70-4.29],2.6817696153972533e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),IL2RA,Interleukin-2 receptor subunit alpha,16829,59,2.01 [1.35-3.01],0.0006270204340481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),KLHL41,Kelch-like protein 41,14687,51,1.75 [1.26-2.44],0.0008910406061735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),LAMP3,Lysosome-associated membrane glycoprotein 3,17122,60,2.04 [1.34-3.08],0.0007947938698805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),MYBPC1,"Myosin-binding protein C, slow-type",14718,50,1.85 [1.42-2.39],3.694489309018736e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),MYL3,Myosin light chain 3,14324,47,1.97 [1.44-2.70],2.583192526614554e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),MYOM3,Myomesin-3,14390,51,1.94 [1.50-2.51],4.256413954994336e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),NEFL,Neurofilament light polypeptide,16553,58,1.85 [1.31-2.61],0.0004983707032354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),PADI4,Protein-arginine deiminase type-4,16572,58,0.41 [0.27-0.63],5.078614627954593e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),PDZD2,PDZ domain-containing protein 2,14231,50,1.77 [1.30-2.41],0.0002832286147705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),PI16,Peptidase inhibitor 16,14727,52,6.37 [2.14-18.92],0.0008663778342778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),RBFOX3,RNA binding protein fox-1 homolog 3,14687,51,2.18 [1.53-3.09],1.456500105157298e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,16812,59,2.22 [1.38-3.57],0.000961383576389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),TNFRSF4,Tumor necrosis factor receptor superfamily member 4,17122,60,2.46 [1.49-4.05],0.000408837155558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,16812,59,1.77 [1.31-2.41],0.0002442608531105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),TNFRSF8,Tumor necrosis factor receptor superfamily member 8,17097,60,2.08 [1.37-3.14],0.0005471336645412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),TPM3,Tropomyosin alpha-3 chain,14231,50,1.97 [1.32-2.94],0.0009328956505263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),TTN,Titin,14231,50,1.59 [1.23-2.05],0.0003924832128849
