Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAN,Aggrecan core protein,20045,3323,1.46 [1.30-1.63],7.705799692791729e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACE2,Angiotensin-converting enzyme 2,19866,3292,1.13 [1.07-1.19],1.2895933046433604e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTA2,"Actin, aortic smooth muscle",19866,3292,1.15 [1.08-1.23],3.857871008330475e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTN2,Alpha-actinin-2,16955,2774,1.20 [1.13-1.26],3.782581684678418e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,20049,3329,1.34 [1.19-1.52],2.0036246226290163e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17029,2807,1.27 [1.14-1.41],1.1160749663586972e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17481,2857,1.28 [1.14-1.44],3.759026872046746e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20490,3399,0.80 [0.71-0.91],0.0005715557250593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20303,3367,0.85 [0.80-0.91],3.1441789864038675e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADGRD1,Adhesion G-protein coupled receptor D1,17148,2809,1.24 [1.13-1.35],3.571790633565657e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADGRG2,Adhesion G-protein coupled receptor G2,20239,3354,1.22 [1.09-1.37],0.0007600179726376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADIPOQ,Adiponectin,17557,2883,1.12 [1.07-1.18],1.063288827511844e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADM,Pro-adrenomedullin,20434,3391,1.32 [1.17-1.49],6.514079402091596e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AFM,Afamin,17557,2883,0.73 [0.61-0.87],0.0004267395244292
