Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],APOM,Apolipoprotein M,20809,329,1.96 [1.39-2.75],0.0001220967356916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],BPIFB1,BPI fold-containing family B member 1,20685,329,1.30 [1.11-1.51],0.0007867175612416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],CD72,B-cell differentiation antigen CD72,17552,286,0.61 [0.46-0.81],0.0006565540876052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],CDHR5,Cadherin-related family member 5,20722,330,0.67 [0.53-0.85],0.0008065429062681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,17906,288,0.77 [0.67-0.88],0.0001902856382562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],DSC2,Desmocollin-2,20491,326,0.60 [0.45-0.81],0.0007428166108721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],GFRA3,GDNF family receptor alpha-3,20474,328,0.50 [0.35-0.72],0.0002137882901353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ITGAV,Integrin alpha-V,20910,332,2.80 [1.53-5.13],0.0008293149427136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],MIA,Melanoma-derived growth regulatory protein,20777,329,0.52 [0.40-0.68],1.35489555638052e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],NPPC,C-type natriuretic peptide,20706,327,0.63 [0.51-0.78],1.3581393681435215e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],PEPD,Xaa-Pro dipeptidase,17974,290,2.25 [1.46-3.48],0.0002336221853917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],POSTN,Periostin,17965,288,2.23 [1.68-2.98],3.637232110041511e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],RTN4R,Reticulon-4 receptor,20910,332,0.46 [0.34-0.62],2.87521399099383e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],SMOC1,SPARC-related modular calcium-binding protein 1,20910,332,0.59 [0.44-0.80],0.000703349999442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,20700,330,0.81 [0.74-0.88],1.5710546585863483e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],TP53BP1,TP53-binding protein 1,17427,285,0.78 [0.68-0.91],0.0009788694897156
