Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",ANXA10,Annexin A10,18071,102,1.49 [1.27-1.76],1.896549039325644e-06
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",CBLIF,Cobalamin binding intrinsic factor,18448,106,0.71 [0.59-0.85],0.0001492469043453
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",CFI,Complement factor I,16066,97,5.84 [2.24-15.25],0.000311621340113
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",CTSD,Cathepsin D,17284,99,1.96 [1.49-2.57],1.653411665246208e-06
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",CXCL17,C-X-C motif chemokine 17,18689,107,1.75 [1.27-2.41],0.0006073536785572
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",CXCL6,C-X-C motif chemokine 6,18689,107,1.56 [1.25-1.93],5.7366638916329774e-05
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",FGF7,Fibroblast growth factor 7,15488,95,1.35 [1.15-1.59],0.0002438578095654
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",GAST,Gastrin,16010,94,1.23 [1.09-1.38],0.000853096999246
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",GDF15,Growth/differentiation factor 15,18697,106,1.76 [1.30-2.38],0.0002234600031034
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",GGH,Gamma-glutamyl hydrolase,18174,104,2.40 [1.66-3.47],2.982181714303984e-06
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",HGF,Hepatocyte growth factor,18689,107,2.19 [1.43-3.36],0.0003422677494365
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",IL22,Interleukin-22,15983,95,1.55 [1.22-1.97],0.0003346793251984
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",LBR,Delta(14)-sterol reductase LBR,18632,106,1.40 [1.17-1.67],0.0002500324258795
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",LGMN,Legumain,18528,106,2.64 [1.71-4.08],1.1762626161574495e-05
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",MMP12,Macrophage metalloelastase,18511,105,1.69 [1.28-2.25],0.0002452930996754
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",MZB1,Marginal zone B- and B1-cell-specific protein,18489,106,1.74 [1.29-2.36],0.0003318904700417
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",REG4,Regenerating islet-derived protein 4,18468,106,2.08 [1.55-2.78],8.423581251230913e-07
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",SCGB2A2,Mammaglobin-A,15513,89,1.95 [1.33-2.87],0.0006867775995499
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",SIAE,Sialate O-acetylesterase,18480,104,2.03 [1.43-2.89],8.72655473779497e-05
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",SORT1,Sortilin,18448,106,2.07 [1.35-3.17],0.0008763240729153
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",TFF1,Trefoil factor 1,18389,103,1.43 [1.19-1.71],0.0001255078306433
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",TFPI2,Tissue factor pathway inhibitor 2,18455,104,1.61 [1.26-2.07],0.0001422398639664
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",TIMP1,Metalloproteinase inhibitor 1,18297,102,2.88 [1.81-4.56],6.954642772255478e-06
Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",WFDC2,WAP four-disulfide core domain protein 2,17534,100,1.87 [1.30-2.70],0.0007349102654245
