Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ABCA2,ATP-binding cassette sub-family A member 2,18955,1905,1.31 [1.17-1.47],6.205929049551176e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACE2,Angiotensin-converting enzyme 2,22244,2219,1.15 [1.08-1.23],2.954333906529864e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACTA2,"Actin, aortic smooth muscle",22244,2219,1.16 [1.07-1.26],0.0004995182216072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,22419,2244,1.39 [1.20-1.60],7.007504590359651e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19050,1908,1.32 [1.17-1.50],1.1905114248081062e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19566,1948,1.32 [1.15-1.52],0.0001082319656688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTSL2,ADAMTS-like protein 2,19640,1963,1.32 [1.17-1.49],4.811824621170273e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADGRF5,Adhesion G protein-coupled receptor F5,19633,1951,1.36 [1.16-1.60],0.0002058399473655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADM,Pro-adrenomedullin,22859,2281,1.51 [1.31-1.75],1.9295382792827005e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AGRN,Agrin,22744,2264,1.23 [1.11-1.36],6.334369270821085e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AMBP,Protein AMBP,22825,2279,1.45 [1.20-1.74],8.308851992976146e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANGPT2,Angiopoietin-2,22859,2281,1.20 [1.09-1.33],0.0002479237147414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANGPTL2,Angiopoietin-related protein 2,22667,2253,1.18 [1.08-1.30],0.0004280113298197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANXA10,Annexin A10,22152,2205,1.09 [1.04-1.14],0.0001859975639395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AREG,Amphiregulin,22552,2257,1.39 [1.27-1.52],1.0298074121821083e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ASGR1,Asialoglycoprotein receptor 1,22461,2248,1.32 [1.17-1.48],9.460543410573452e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",22744,2264,1.26 [1.10-1.44],0.00061335688604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BAMBI,BMP and activin membrane-bound inhibitor homolog,22119,2220,1.28 [1.13-1.45],7.769752268363955e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BCAN,Brevican core protein,22461,2248,0.83 [0.75-0.93],0.0008154371820778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",19633,1951,1.26 [1.10-1.44],0.0006243660251976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BSG,Basigin,22885,2283,1.60 [1.34-1.92],3.19967289245718e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BST2,Bone marrow stromal antigen 2,22859,2281,1.23 [1.15-1.31],8.563821005089837e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BTN2A1,Butyrophilin subfamily 2 member A1,22744,2264,1.42 [1.24-1.62],2.636573288782523e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BTN3A2,Butyrophilin subfamily 3 member A2,22636,2257,1.18 [1.07-1.30],0.0006499740383707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,C7,Complement component C7,19178,1925,1.29 [1.12-1.48],0.000274298123646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CA12,Carbonic anhydrase 12,22552,2257,1.36 [1.22-1.52],3.0867829468681915e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CA6,Carbonic anhydrase 6,22603,2259,0.89 [0.84-0.95],0.000207543525879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCL17,C-C motif chemokine 17,22586,2244,1.07 [1.03-1.11],0.0009792463820124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCL20,C-C motif chemokine 20,22924,2286,1.08 [1.04-1.13],0.0001616673542769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCL21,C-C motif chemokine 21,22744,2264,1.19 [1.08-1.30],0.0001918997412808
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCL3,C-C motif chemokine 3,22636,2257,1.10 [1.05-1.16],0.0002540593389949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCL7,C-C motif chemokine 7,22636,2257,1.12 [1.06-1.20],0.0002095177108105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCN3,CCN family member 3,22900,2287,1.23 [1.11-1.37],0.0001353264295425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCN4,CCN family member 4,22859,2281,1.24 [1.13-1.36],4.063656232021563e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD14,Monocyte differentiation antigen CD14,22240,2212,1.23 [1.12-1.35],7.933101539498694e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD27,CD27 antigen,22722,2274,1.25 [1.15-1.37],2.408475623276667e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD274,Programmed cell death 1 ligand 1,22461,2248,1.30 [1.17-1.45],1.5452558369397574e-06
