Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NID1,Nidogen-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24230,989,1.21 [1.05-1.40],0.0077397489474615
NID1,Nidogen-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18472,772,1.26 [1.07-1.48],0.0056114576637213
NID1,Nidogen-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25022,82,1.62 [1.01-2.61],0.046522788758255
NID1,Nidogen-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26425,437,1.24 [1.00-1.52],0.0477238104208027
NID1,Nidogen-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26292,304,1.37 [1.07-1.76],0.0128277395185218
NID1,Nidogen-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24750,1033,1.21 [1.05-1.40],0.0068965426386119
NID1,Nidogen-1,Chapter II Neoplasms,Leiomyoma of uterus,27192,1006,0.81 [0.70-0.94],0.0043580436705525
NID1,Nidogen-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26346,273,1.39 [1.07-1.81],0.0145996569898101
NID1,Nidogen-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26075,457,1.31 [1.07-1.61],0.0102316818997127
NID1,Nidogen-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26075,457,1.31 [1.07-1.61],0.0102316818997127
NID1,Nidogen-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24522,420,1.26 [1.02-1.57],0.0332007205232996
NID1,Nidogen-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23022,918,1.20 [1.03-1.39],0.0197866365796267
NID1,Nidogen-1,Chapter V Mental and behavioural disorders,Smoking dependency,26190,35,2.09 [1.05-4.15],0.0359384975310654
NID1,Nidogen-1,Chapter VI Diseases of the nervous system,Neurological diseases,23921,1638,1.18 [1.05-1.32],0.0048498069092035
NID1,Nidogen-1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,27065,60,1.97 [1.16-3.35],0.0122709481727672
NID1,Nidogen-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,26720,187,1.57 [1.14-2.15],0.0051260099517726
NID1,Nidogen-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27506,36,2.33 [1.18-4.60],0.0144658760959273
