Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLA2G4A,Cytosolic phospholipase A2,Chapter II Neoplasms,Benign neoplasm: Rectum,27640,60,1.31 [1.01-1.70],0.0429213505267519
PLA2G4A,Cytosolic phospholipase A2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26208,454,1.11 [1.01-1.22],0.0353074919293887
PLA2G4A,Cytosolic phospholipase A2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26208,454,1.11 [1.01-1.22],0.0353074919293887
PLA2G4A,Cytosolic phospholipase A2,Chapter IX Diseases of the circulatory system,Varicose veins,26743,619,0.91 [0.84-0.99],0.0224426319486291
PLA2G4A,Cytosolic phospholipase A2,Chapter XI Diseases of the digestive system,Oesophagitis,21141,290,1.13 [1.00-1.27],0.0479862684314707
PLA2G4A,Cytosolic phospholipase A2,Chapter XI Diseases of the digestive system,Diseases of liver,27099,103,0.78 [0.64-0.96],0.0162808206062103
PLA2G4A,Cytosolic phospholipase A2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26491,307,1.15 [1.02-1.29],0.0207341164293018
PLA2G4A,Cytosolic phospholipase A2,Chapter XI Diseases of the digestive system,Coeliac disease,26273,89,1.25 [1.01-1.55],0.0382363431463537
PLA2G4A,Cytosolic phospholipase A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,25048,1345,1.07 [1.01-1.13],0.0269644887764668
PLA2G4A,Cytosolic phospholipase A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",27707,157,1.21 [1.03-1.42],0.02363571489833
PLA2G4A,Cytosolic phospholipase A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,24832,1037,0.92 [0.87-0.99],0.0164303329669972
PLA2G4A,Cytosolic phospholipase A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,25368,495,0.89 [0.81-0.97],0.0113608829377983
PLA2G4A,Cytosolic phospholipase A2,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,25243,45,1.49 [1.10-2.02],0.0098294139879867
PLA2G4A,Cytosolic phospholipase A2,Chapter XIV Diseases of the genitourinary system,Disorders of breast,27585,489,0.90 [0.82-0.99],0.0248607577829846
PLA2G4A,Cytosolic phospholipase A2,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,27211,115,0.82 [0.68-0.99],0.0381693759441821
PLA2G4A,Cytosolic phospholipase A2,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,20904,99,1.27 [1.03-1.56],0.0220990530260031
PLA2G4A,Cytosolic phospholipase A2,Chapter XIV Diseases of the genitourinary system,Uterine polyps,21120,315,0.89 [0.79-0.99],0.0392796942477855
PLA2G4A,Cytosolic phospholipase A2,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,27915,418,0.89 [0.81-0.99],0.0281848537530178
PLA2G4A,Cytosolic phospholipase A2,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27622,125,0.71 [0.59-0.85],0.0002269764467719
PLA2G4A,Cytosolic phospholipase A2,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,27846,264,0.88 [0.77-1.00],0.0487887454854491
PLA2G4A,Cytosolic phospholipase A2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,24971,651,0.91 [0.84-0.98],0.0195163197848195
