Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DEFB104A_DEFB104B,Beta-defensin 104,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21501,750,1.17 [1.04-1.31],0.0073484924554172
DEFB104A_DEFB104B,Beta-defensin 104,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19559,310,0.79 [0.63-0.98],0.0340647861447305
DEFB104A_DEFB104B,Beta-defensin 104,Chapter V Mental and behavioural disorders,Depression,21720,277,0.76 [0.60-0.96],0.0206646700890824
DEFB104A_DEFB104B,Beta-defensin 104,Chapter V Mental and behavioural disorders,Depression or dysthymia,19380,240,0.76 [0.59-0.98],0.0365702688511491
DEFB104A_DEFB104B,Beta-defensin 104,Chapter VI Diseases of the nervous system,Epilepsy,22078,113,1.29 [1.01-1.64],0.0389384719316224
DEFB104A_DEFB104B,Beta-defensin 104,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14242,230,1.27 [1.05-1.55],0.0137887384909039
DEFB104A_DEFB104B,Beta-defensin 104,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22264,257,1.30 [1.10-1.53],0.0023975742901792
DEFB104A_DEFB104B,Beta-defensin 104,Chapter XI Diseases of the digestive system,GI-bleeding,22136,129,1.28 [1.01-1.62],0.0418451228074095
DEFB104A_DEFB104B,Beta-defensin 104,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,23030,100,1.33 [1.03-1.72],0.0277643214512375
DEFB104A_DEFB104B,Beta-defensin 104,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21020,1135,1.11 [1.01-1.22],0.0312487357221394
DEFB104A_DEFB104B,Beta-defensin 104,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,20053,67,0.57 [0.33-0.99],0.044642055541824
DEFB104A_DEFB104B,Beta-defensin 104,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,20207,322,1.29 [1.10-1.50],0.0015938808263866
DEFB104A_DEFB104B,Beta-defensin 104,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,20002,117,1.45 [1.16-1.80],0.0009423142837951
DEFB104A_DEFB104B,Beta-defensin 104,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,21362,3888,1.06 [1.00-1.12],0.0481301259346424
DEFB104A_DEFB104B,Beta-defensin 104,Chapter XIV Diseases of the genitourinary system,Irregular menses,23330,391,1.21 [1.05-1.40],0.0089999767816468
DEFB104A_DEFB104B,Beta-defensin 104,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23179,102,1.29 [1.01-1.66],0.0411407094909644
DEFB104A_DEFB104B,Beta-defensin 104,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,22859,163,1.30 [1.06-1.59],0.0113604060695409
