Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20928,873,0.87 [0.76-0.99],0.0400642090936306
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm,23239,236,0.75 [0.57-0.99],0.0454432827479263
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22273,232,0.73 [0.55-0.96],0.0274620132666377
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19559,310,0.79 [0.62-1.00],0.0489134453782438
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter V Mental and behavioural disorders,Depression,21720,277,0.74 [0.57-0.96],0.021880928754913
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter V Mental and behavioural disorders,Depression or dysthymia,19380,240,0.71 [0.54-0.95],0.0192421898695853
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22542,151,0.63 [0.43-0.91],0.014513016850332
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter IX Diseases of the circulatory system,Secondary right heart disease,22751,90,1.38 [1.06-1.80],0.0166992946827529
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22751,90,1.38 [1.06-1.80],0.0166992946827529
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14242,230,1.34 [1.12-1.61],0.0013642839139249
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22059,106,0.62 [0.40-0.97],0.0371771570526805
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter IX Diseases of the circulatory system,DVT of lower extremities,22036,83,0.51 [0.30-0.88],0.0158468047667488
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23237,82,0.50 [0.29-0.86],0.0118927984539542
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter IX Diseases of the circulatory system,Hypotension,22499,70,0.55 [0.31-0.98],0.0426059358017298
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19041,1794,0.91 [0.83-1.00],0.0425631879476384
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22771,481,0.77 [0.64-0.94],0.0085459730872438
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22593,303,0.74 [0.58-0.95],0.0161944978192471
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter X Diseases of the respiratory system,Vocal cord dysfunction,11269,55,0.46 [0.22-0.92],0.0287727432667758
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",22935,411,1.23 [1.07-1.42],0.0035181654258746
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter XI Diseases of the digestive system,Impacted teeth,23391,79,1.33 [1.01-1.75],0.0455633484035742
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,22633,109,1.52 [1.23-1.88],8.613465529235739e-05
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter XI Diseases of the digestive system,Diverticular disease of intestine,17314,563,0.83 [0.70-0.99],0.0392301878850536
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",21723,221,1.27 [1.06-1.53],0.0113159958292009
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,21701,199,1.30 [1.08-1.57],0.0064944292783441
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,16090,262,1.23 [1.02-1.47],0.0260831460845605
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",23246,134,1.30 [1.03-1.64],0.0292612629448006
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,20923,47,1.53 [1.11-2.11],0.0086715966849172
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21637,29,1.54 [1.03-2.29],0.0361409256794245
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial","Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,23415,375,0.72 [0.57-0.91],0.005307696705332
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial","Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,22983,551,0.81 [0.68-0.97],0.0248778409396918
BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial","Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",23435,145,0.68 [0.47-1.00],0.0488450878832191
