Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24246,990,2.15 [1.72-2.69],3.1225222704797625e-11
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24159,193,4.44 [2.79-7.06],3.2861582027173937e-10
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18464,770,2.49 [1.92-3.23],5.672701477420258e-12
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25036,81,7.42 [3.83-14.41],3.118728344408693e-09
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24408,64,3.48 [1.51-8.01],0.003382190660092
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26881,119,4.79 [2.70-8.50],8.372265506274614e-08
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26830,68,7.65 [3.80-15.41],1.2366082480027164e-08
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27636,79,2.85 [1.35-6.01],0.0059743134150714
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26440,436,2.28 [1.64-3.17],8.143938481378962e-07
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26133,129,2.76 [1.53-4.96],0.0007023950548647
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26308,304,2.39 [1.62-3.52],1.2070026643076442e-05
ITGA5,Integrin alpha-5,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23236,674,1.86 [1.42-2.44],7.581576872797142e-06
ITGA5,Integrin alpha-5,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22615,53,3.60 [1.48-8.74],0.0046793977613472
ITGA5,Integrin alpha-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24765,1028,1.90 [1.52-2.38],1.8716023081889892e-08
ITGA5,Integrin alpha-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26083,447,1.60 [1.14-2.23],0.0058736117243618
ITGA5,Integrin alpha-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26083,447,1.60 [1.14-2.23],0.0058736117243618
ITGA5,Integrin alpha-5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24539,412,1.75 [1.23-2.48],0.0017352057615982
ITGA5,Integrin alpha-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27203,98,2.34 [1.18-4.64],0.015355266946269
ITGA5,Integrin alpha-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27421,107,2.02 [1.05-3.89],0.0362938719256469
ITGA5,Integrin alpha-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23012,918,2.02 [1.59-2.57],7.962780244128292e-09
ITGA5,Integrin alpha-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25431,912,1.83 [1.45-2.31],3.855248747676133e-07
ITGA5,Integrin alpha-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25905,122,3.83 [2.11-6.94],9.704880411611417e-06
ITGA5,Integrin alpha-5,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26760,60,4.55 [2.03-10.23],0.000241758725903
ITGA5,Integrin alpha-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25893,110,3.74 [2.00-7.00],3.654858454166561e-05
ITGA5,Integrin alpha-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26198,415,3.41 [2.44-4.78],1.0296031836158329e-12
ITGA5,Integrin alpha-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26189,406,3.32 [2.36-4.67],5.938934964383464e-12
ITGA5,Integrin alpha-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22820,726,2.15 [1.65-2.82],2.0589025435184883e-08
ITGA5,Integrin alpha-5,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22177,83,2.71 [1.29-5.70],0.0082328880131908
ITGA5,Integrin alpha-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22766,672,2.01 [1.52-2.65],9.61400828143121e-07
ITGA5,Integrin alpha-5,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22912,118,2.31 [1.22-4.38],0.0105864060820581
ITGA5,Integrin alpha-5,Chapter V Mental and behavioural disorders,Smoking dependency,26194,35,4.38 [1.45-13.24],0.0087657910952008
ITGA5,Integrin alpha-5,Chapter VI Diseases of the nervous system,Neurological diseases,23938,1636,1.27 [1.06-1.52],0.009665017290775
ITGA5,Integrin alpha-5,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,27512,76,3.40 [1.61-7.18],0.0013155816077949
ITGA5,Integrin alpha-5,Chapter VI Diseases of the nervous system,Hemiplegia,27492,56,2.80 [1.15-6.81],0.0228731124196457
ITGA5,Integrin alpha-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,23603,181,1.72 [1.01-2.90],0.0443508673707188
