Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SH2D1A,SH2 domain-containing protein 1A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24200,990,1.11 [1.01-1.22],0.0289745858530472
SH2D1A,SH2 domain-containing protein 1A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24112,193,1.23 [1.01-1.50],0.0379523206447709
SH2D1A,SH2 domain-containing protein 1A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24361,65,1.36 [1.01-1.84],0.0430242718459094
SH2D1A,SH2 domain-containing protein 1A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27586,78,1.32 [1.00-1.74],0.0492949984381666
SH2D1A,SH2 domain-containing protein 1A,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22565,50,0.49 [0.28-0.88],0.0170805350126438
SH2D1A,SH2 domain-containing protein 1A,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23190,675,0.77 [0.67-0.88],0.0002348313814032
SH2D1A,SH2 domain-containing protein 1A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24481,408,1.24 [1.08-1.41],0.0023159745101969
SH2D1A,SH2 domain-containing protein 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27369,107,1.38 [1.10-1.73],0.0055512734834335
SH2D1A,SH2 domain-containing protein 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22986,922,1.19 [1.08-1.31],0.0003228286712776
SH2D1A,SH2 domain-containing protein 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26164,416,1.27 [1.10-1.45],0.000671619230313
SH2D1A,SH2 domain-containing protein 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26155,407,1.27 [1.11-1.46],0.0004739473150879
SH2D1A,SH2 domain-containing protein 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22790,726,1.17 [1.05-1.31],0.0040986096100069
SH2D1A,SH2 domain-containing protein 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22739,675,1.19 [1.06-1.33],0.0022366513918221
SH2D1A,SH2 domain-containing protein 1A,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",22790,43,0.52 [0.28-0.96],0.0372875364464718
SH2D1A,SH2 domain-containing protein 1A,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,27463,76,0.61 [0.39-0.96],0.0326341542030457
SH2D1A,SH2 domain-containing protein 1A,Chapter VI Diseases of the nervous system,Hemiplegia,27444,57,0.53 [0.31-0.90],0.01913732578242
SH2D1A,SH2 domain-containing protein 1A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",26882,97,1.35 [1.07-1.72],0.0131616543196317
SH2D1A,SH2 domain-containing protein 1A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,27600,129,1.35 [1.09-1.67],0.0054680923187745
SH2D1A,SH2 domain-containing protein 1A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19432,49,1.68 [1.28-2.19],0.0001455011401513
SH2D1A,SH2 domain-containing protein 1A,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27135,228,1.21 [1.01-1.46],0.0378717551429243
SH2D1A,SH2 domain-containing protein 1A,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",27655,27,1.66 [1.14-2.41],0.0075753308490135
