Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL1A,Interleukin-1 alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26334,121,0.65 [0.44-0.96],0.029694120753709
IL1A,Interleukin-1 alpha,Chapter V Mental and behavioural disorders,Smoking dependency,25674,36,1.46 [1.04-2.04],0.0284814466501121
IL1A,Interleukin-1 alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,26196,135,0.66 [0.46-0.95],0.026400890871508
IL1A,Interleukin-1 alpha,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21050,2028,1.08 [1.00-1.17],0.0451114446974073
IL1A,Interleukin-1 alpha,Chapter IX Diseases of the circulatory system,Hypertension,21071,2049,1.09 [1.01-1.17],0.0330502031196076
IL1A,Interleukin-1 alpha,Chapter X Diseases of the respiratory system,Influenza and pneumonia,25599,199,1.24 [1.04-1.48],0.0180841803926597
IL1A,Interleukin-1 alpha,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",25579,179,1.27 [1.06-1.52],0.0098453018078962
IL1A,Interleukin-1 alpha,Chapter X Diseases of the respiratory system,Deviated nasal septum,26024,138,0.63 [0.44-0.91],0.0140612183599877
IL1A,Interleukin-1 alpha,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,19790,388,1.18 [1.03-1.35],0.0172960350783875
IL1A,Interleukin-1 alpha,Chapter XI Diseases of the digestive system,Constipation,25522,346,1.21 [1.05-1.39],0.007648230145853
IL1A,Interleukin-1 alpha,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,25640,692,0.83 [0.71-0.95],0.0090209802778459
IL1A,Interleukin-1 alpha,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,25100,152,0.65 [0.46-0.92],0.0140226759646105
IL1A,Interleukin-1 alpha,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,25057,109,0.64 [0.43-0.96],0.0318371941673259
IL1A,Interleukin-1 alpha,Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",25202,254,0.74 [0.57-0.95],0.0178436554011262
IL1A,Interleukin-1 alpha,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,25178,230,0.75 [0.57-0.97],0.0304125338647382
IL1A,Interleukin-1 alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,18472,83,1.30 [1.03-1.65],0.0287773247674675
IL1A,Interleukin-1 alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",23142,39,1.43 [1.07-1.91],0.0169425357121509
IL1A,Interleukin-1 alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,24308,40,1.39 [1.02-1.88],0.0370053007659895
IL1A,Interleukin-1 alpha,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,24957,48,1.46 [1.13-1.88],0.0039706928497195
IL1A,Interleukin-1 alpha,Chapter XIV Diseases of the genitourinary system,Urolithiasis,26971,128,1.34 [1.11-1.63],0.0026611510587841
IL1A,Interleukin-1 alpha,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,26941,98,1.45 [1.20-1.76],0.0001332150536437
IL1A,Interleukin-1 alpha,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",20715,430,1.16 [1.01-1.32],0.0353934519568766
IL1A,Interleukin-1 alpha,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,26487,146,1.24 [1.00-1.54],0.0493464267764925
IL1A,Interleukin-1 alpha,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,27155,254,1.23 [1.03-1.46],0.0246387025103453
