Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24233,992,1.17 [1.09-1.25],1.761370658509189e-05
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24154,198,1.41 [1.22-1.62],3.7921142332701865e-06
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26179,191,1.24 [1.06-1.44],0.0063055051949052
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18480,770,1.21 [1.11-1.31],6.122524775351152e-06
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26112,124,1.23 [1.02-1.49],0.0313522332355071
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25032,85,1.28 [1.02-1.60],0.031376450418534
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26871,121,1.31 [1.09-1.58],0.0043138936748542
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27594,102,1.29 [1.05-1.58],0.0132379200719668
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27589,97,1.29 [1.05-1.59],0.0161219415366566
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26426,437,1.18 [1.07-1.31],0.0012098159288993
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26120,131,1.23 [1.03-1.48],0.025511160870363
AGXT,Serine--pyruvate aminotransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26292,303,1.16 [1.02-1.31],0.019022231879119
AGXT,Serine--pyruvate aminotransferase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22603,49,1.42 [1.07-1.89],0.0163352622874678
AGXT,Serine--pyruvate aminotransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24774,1035,1.14 [1.07-1.22],0.0001605271867364
AGXT,Serine--pyruvate aminotransferase,Chapter II Neoplasms,Benign lipomatous neoplasm,27546,274,0.85 [0.73-0.98],0.0253063944267839
AGXT,Serine--pyruvate aminotransferase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27720,111,0.74 [0.58-0.95],0.0178870392070708
AGXT,Serine--pyruvate aminotransferase,Chapter II Neoplasms,Other benign neoplasms of skin,27619,229,1.19 [1.04-1.37],0.0127282702719013
AGXT,Serine--pyruvate aminotransferase,Chapter II Neoplasms,Leiomyoma of uterus,27199,1001,1.09 [1.02-1.17],0.0169329047869375
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23030,931,1.30 [1.21-1.40],6.280590246485998e-13
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25424,909,1.15 [1.07-1.24],0.0001266847063851
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25906,120,1.38 [1.14-1.65],0.0007046734928881
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25894,108,1.37 [1.13-1.66],0.0015980827042113
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26206,420,1.47 [1.33-1.63],1.1770755689654238e-13
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26196,410,1.49 [1.35-1.65],1.2532693191387061e-14
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,25674,199,1.21 [1.03-1.42],0.0194092271952484
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",25677,196,1.22 [1.04-1.43],0.0156421601574926
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22832,733,1.33 [1.22-1.44],1.1576939991444267e-11
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22183,84,1.41 [1.12-1.76],0.0029653310414475
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22778,679,1.32 [1.21-1.43],1.9615783301600412e-10
AGXT,Serine--pyruvate aminotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",22172,73,1.37 [1.07-1.74],0.0107688838131965
AGXT,Serine--pyruvate aminotransferase,Chapter V Mental and behavioural disorders,Any mental disorder,23431,625,1.11 [1.01-1.21],0.0244021040384637
AGXT,Serine--pyruvate aminotransferase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22927,121,1.44 [1.19-1.73],0.0001214831556554
AGXT,Serine--pyruvate aminotransferase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27531,81,1.48 [1.20-1.84],0.0003368322368449
AGXT,Serine--pyruvate aminotransferase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27572,49,1.47 [1.11-1.94],0.0065667307209416
AGXT,Serine--pyruvate aminotransferase,Chapter V Mental and behavioural disorders,Alcohol dependence,26303,26,1.79 [1.25-2.58],0.0015776312247861
AGXT,Serine--pyruvate aminotransferase,Chapter V Mental and behavioural disorders,Depression,25765,342,1.14 [1.01-1.28],0.0298071915253855
AGXT,Serine--pyruvate aminotransferase,Chapter V Mental and behavioural disorders,Depression or dysthymia,22971,300,1.16 [1.02-1.31],0.0225846952627763
AGXT,Serine--pyruvate aminotransferase,Chapter VI Diseases of the nervous system,Neurological diseases,23939,1641,1.12 [1.06-1.18],8.187273899058874e-05
AGXT,Serine--pyruvate aminotransferase,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,26424,427,1.20 [1.09-1.33],0.0003729626398795
AGXT,Serine--pyruvate aminotransferase,Chapter VI Diseases of the nervous system,Migraine,26126,129,1.24 [1.03-1.49],0.0199897201751003
AGXT,Serine--pyruvate aminotransferase,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",27325,119,1.25 [1.04-1.51],0.0186188575264288
AGXT,Serine--pyruvate aminotransferase,Chapter VI Diseases of the nervous system,Other sleep disorders,26094,97,1.37 [1.12-1.67],0.0022017484762717
AGXT,Serine--pyruvate aminotransferase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,23837,413,1.15 [1.03-1.29],0.0115341111200661
AGXT,Serine--pyruvate aminotransferase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,27649,131,1.29 [1.08-1.54],0.0053961913204242
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20441,2827,1.23 [1.17-1.29],1.4271045731348071e-16
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27188,76,1.44 [1.15-1.81],0.0015286954643095
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21467,2083,1.22 [1.15-1.29],1.3529985764365665e-12
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Hypertension,21489,2105,1.22 [1.15-1.28],1.8371149482038525e-12
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26071,737,1.22 [1.12-1.32],1.9539300889437767e-06
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Angina pectoris,25844,510,1.24 [1.12-1.36],1.2288178830064257e-05
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27094,150,1.28 [1.08-1.52],0.0039683245058886
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27175,231,1.29 [1.13-1.48],0.0002562926241049
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",25433,99,1.29 [1.05-1.59],0.0168134458013411
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25811,489,1.19 [1.08-1.32],0.00045695303558
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Secondary right heart disease,26975,97,1.36 [1.10-1.67],0.0037059034903162
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,26975,97,1.36 [1.10-1.67],0.0037059034903162
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19478,94,1.35 [1.09-1.68],0.0064271562402627
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Cardiomyopathy,24117,40,1.50 [1.10-2.05],0.0111719915165975
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Conduction disorders,24158,81,1.32 [1.05-1.66],0.0182987805384019
AGXT,Serine--pyruvate aminotransferase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16835,279,1.55 [1.37-1.76],5.479105658624214e-12
AGXT,Serine--pyruvate aminotransferase,Chapter X Diseases of the respiratory system,Other diseases of pleura,26007,195,1.17 [1.00-1.36],0.0448848182608356
AGXT,Serine--pyruvate aminotransferase,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,26585,93,1.28 [1.03-1.58],0.02381257435213
AGXT,Serine--pyruvate aminotransferase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19218,6056,1.17 [1.13-1.21],2.803899314834694e-17
AGXT,Serine--pyruvate aminotransferase,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",27198,471,1.23 [1.11-1.35],3.4049271507023426e-05
AGXT,Serine--pyruvate aminotransferase,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,26845,118,1.28 [1.06-1.54],0.0119048875830733
AGXT,Serine--pyruvate aminotransferase,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,26843,116,1.24 [1.02-1.50],0.0310587699320451
AGXT,Serine--pyruvate aminotransferase,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,26543,81,0.67 [0.50-0.90],0.008256648981941
AGXT,Serine--pyruvate aminotransferase,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,27637,51,0.53 [0.35-0.79],0.0019658034965181
AGXT,Serine--pyruvate aminotransferase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",23082,2348,1.10 [1.04-1.15],0.0002975231751086
AGXT,Serine--pyruvate aminotransferase,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,20869,135,1.25 [1.04-1.51],0.0155086873938351
