Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24043,982,3.19 [2.56-3.97],6.4862048518676135e-25
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25953,192,2.23 [1.39-3.60],0.0009602200993828
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18334,760,7.53 [5.88-9.64],8.448070326806197e-58
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26645,116,9.40 [5.86-15.09],1.613844514146589e-20
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27398,75,2.33 [1.09-4.96],0.0282322472917827
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27361,99,2.58 [1.37-4.89],0.0035241764151687
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27356,94,2.38 [1.23-4.61],0.0103532332475597
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Mycoses,27018,61,3.53 [1.66-7.53],0.001077933606119
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26222,438,3.69 [2.73-4.99],1.6996652003200128e-17
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25914,130,6.30 [3.82-10.38],5.324411904665308e-13
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26089,305,3.34 [2.32-4.80],7.301405733809941e-11
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23032,662,1.42 [1.07-1.87],0.0139030346025537
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22422,52,2.89 [1.20-6.95],0.0180315769657111
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24571,1009,3.96 [3.20-4.90],1.1006558541727106e-36
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Leiomyoma of uterus,26973,990,0.65 [0.51-0.82],0.0004588875769276
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26136,269,3.55 [2.43-5.17],4.6787074049682405e-11
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25868,435,3.87 [2.84-5.28],1.5292500261619948e-17
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25868,435,3.87 [2.84-5.28],1.5292500261619948e-17
