Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HBEGF,Proheparin-binding EGF-like growth factor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25159,84,0.77 [0.59-1.00],0.0492147265598407
HBEGF,Proheparin-binding EGF-like growth factor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26959,71,0.74 [0.56-0.98],0.0388264737747367
HBEGF,Proheparin-binding EGF-like growth factor,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23357,675,0.90 [0.82-0.99],0.0307183233477885
HBEGF,Proheparin-binding EGF-like growth factor,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22733,51,0.44 [0.31-0.63],5.552567434081565e-06
HBEGF,Proheparin-binding EGF-like growth factor,Chapter II Neoplasms,Benign neoplasm: Rectum,27648,59,1.48 [1.08-2.02],0.0148737679467283
HBEGF,Proheparin-binding EGF-like growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27342,100,0.66 [0.52-0.84],0.0008580259956371
HBEGF,Proheparin-binding EGF-like growth factor,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23050,120,0.76 [0.61-0.96],0.0198810745299666
HBEGF,Proheparin-binding EGF-like growth factor,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27676,80,0.59 [0.45-0.78],0.0002176119438602
HBEGF,Proheparin-binding EGF-like growth factor,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27716,48,0.51 [0.35-0.73],0.0002280230995252
HBEGF,Proheparin-binding EGF-like growth factor,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26460,39,0.67 [0.45-0.99],0.0449049202587898
HBEGF,Proheparin-binding EGF-like growth factor,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",22969,39,0.67 [0.45-1.00],0.0477909041954891
HBEGF,Proheparin-binding EGF-like growth factor,Chapter V Mental and behavioural disorders,Alcohol dependence,26447,26,0.43 [0.26-0.72],0.0011758848700369
HBEGF,Proheparin-binding EGF-like growth factor,Chapter VI Diseases of the nervous system,Migraine,26261,128,0.80 [0.64-0.99],0.0373602887094013
HBEGF,Proheparin-binding EGF-like growth factor,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",27468,119,0.77 [0.62-0.97],0.0239163302280913
HBEGF,Proheparin-binding EGF-like growth factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,27105,105,0.74 [0.58-0.93],0.0110274849742248
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21588,2088,1.07 [1.01-1.14],0.0255883583662312
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,Hypertension,21610,2110,1.07 [1.00-1.13],0.0340501649371624
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26209,735,0.90 [0.82-0.99],0.0269721782959804
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,Angina pectoris,25986,512,0.88 [0.79-0.98],0.0199136201862165
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24275,57,0.71 [0.52-0.99],0.0402725033591756
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,21088,224,0.85 [0.72-1.00],0.0475139673488517
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XI Diseases of the digestive system,Oesophagitis,21157,293,1.20 [1.04-1.38],0.0118968636413799
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XI Diseases of the digestive system,Gastric ulcer,21012,148,0.82 [0.67-0.99],0.0441894136253652
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XI Diseases of the digestive system,Diseases of liver,27111,109,0.75 [0.59-0.94],0.0131052523772479
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XI Diseases of the digestive system,Other diseases of liver,27058,56,0.69 [0.50-0.96],0.0267144570365109
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26496,311,1.18 [1.03-1.35],0.0194157970848503
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26291,106,1.36 [1.07-1.72],0.0112052707926161
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XI Diseases of the digestive system,Coeliac disease,26275,90,1.49 [1.16-1.91],0.0018492577209152
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,24698,1635,0.92 [0.87-0.98],0.0102290644918182
