Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SMAD3,Mothers against decapentaplegic homolog 3,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19577,46,0.49 [0.27-0.91],0.0228698290854211
SMAD3,Mothers against decapentaplegic homolog 3,Chapter II Neoplasms,Benign neoplasm: Rectum,23843,56,1.75 [1.12-2.74],0.0144444392551441
SMAD3,Mothers against decapentaplegic homolog 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22650,389,1.26 [1.05-1.51],0.0137202464459666
SMAD3,Mothers against decapentaplegic homolog 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22650,389,1.26 [1.05-1.51],0.0137202464459666
SMAD3,Mothers against decapentaplegic homolog 3,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19835,39,0.41 [0.21-0.81],0.010023416657556
SMAD3,Mothers against decapentaplegic homolog 3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18607,1766,1.12 [1.01-1.23],0.0281362789009137
SMAD3,Mothers against decapentaplegic homolog 3,Chapter IX Diseases of the circulatory system,Hypertension,18623,1782,1.12 [1.01-1.23],0.028563168132342
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XI Diseases of the digestive system,Oesophagitis,18277,255,1.35 [1.08-1.69],0.0089528690645625
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",23939,115,1.71 [1.25-2.34],0.0008740952519242
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XI Diseases of the digestive system,Ulcerative colitis,22444,115,1.70 [1.24-2.33],0.0009039292907311
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22430,101,1.64 [1.17-2.30],0.0042350373337302
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XI Diseases of the digestive system,Diseases of liver,23391,89,0.61 [0.40-0.94],0.0241380665764228
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22881,258,1.28 [1.02-1.61],0.0299009484156162
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",22658,35,1.85 [1.06-3.24],0.0312099194845711
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22762,139,1.52 [1.13-2.04],0.0058825391208455
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XI Diseases of the digestive system,GI-bleeding,22754,131,1.57 [1.16-2.12],0.0034767882033261
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,20808,273,0.74 [0.58-0.94],0.013008583227187
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,21443,908,0.84 [0.74-0.96],0.0085565215667212
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,20725,190,0.68 [0.51-0.90],0.0082769249340417
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,20666,131,0.66 [0.47-0.94],0.0200062029675336
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,20557,124,1.48 [1.08-2.02],0.0143405993854206
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,21875,417,0.81 [0.67-0.98],0.0303139741901495
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XIV Diseases of the genitourinary system,Disorders of breast,23799,423,0.81 [0.67-0.98],0.029601372711701
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,18018,87,1.48 [1.01-2.18],0.0437374144472622
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",19108,1177,1.14 [1.02-1.28],0.0204584602555582
SMAD3,Mothers against decapentaplegic homolog 3,Chapter XIV Diseases of the genitourinary system,Menorrhagia,18696,765,1.19 [1.04-1.37],0.011283278368402
SMAD3,Mothers against decapentaplegic homolog 3,"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,23775,112,1.43 [1.02-2.01],0.0368232698594906
SMAD3,Mothers against decapentaplegic homolog 3,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,24022,224,0.68 [0.52-0.90],0.0068122540778266
