Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24079,983,1.98 [1.63-2.41],7.60371877467502e-12
PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23992,195,4.17 [2.77-6.28],7.0468897769352015e-12
PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25991,192,1.79 [1.20-2.67],0.0040594057897841
PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18361,760,3.40 [2.69-4.29],1.2473030037339202e-24
PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25924,125,1.68 [1.03-2.73],0.0366661031634101
PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24861,78,3.39 [2.03-5.66],2.942159532384913e-06
PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27356,124,1.65 [1.01-2.71],0.0467348330182692
PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24247,64,3.92 [2.10-7.34],1.9166347734736963e-05
PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26687,116,3.41 [2.17-5.36],1.1058595245121857e-07
PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26638,67,3.31 [1.96-5.60],8.251007669342293e-06
