Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KHK,Ketohexokinase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20640,841,1.14 [1.03-1.27],0.0137996435475818
KHK,Ketohexokinase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22466,364,1.20 [1.03-1.41],0.0216424052627246
KHK,Ketohexokinase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22214,112,1.36 [1.02-1.80],0.033393127805736
KHK,Ketohexokinase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22353,251,1.23 [1.02-1.49],0.0302761925333511
KHK,Ketohexokinase,Chapter II Neoplasms,Benign neoplasm: Rectum,23364,54,1.56 [1.04-2.33],0.0317022120661493
KHK,Ketohexokinase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23545,99,0.72 [0.53-0.97],0.03079020102387
KHK,Ketohexokinase,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23548,108,1.36 [1.02-1.81],0.0356332005282852
KHK,Ketohexokinase,Chapter II Neoplasms,Other benign neoplasms of skin,23452,195,1.33 [1.08-1.65],0.0079268069683356
KHK,Ketohexokinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23082,84,0.72 [0.52-0.99],0.0421693130116635
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19593,753,1.39 [1.24-1.55],1.962391591555003e-08
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22258,349,1.54 [1.30-1.82],4.303472730296586e-07
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22248,339,1.55 [1.31-1.84],3.566704454527443e-07
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19429,589,1.42 [1.24-1.61],1.402116459908864e-07
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19386,546,1.39 [1.22-1.59],1.3815901604851647e-06
KHK,Ketohexokinase,Chapter VI Diseases of the nervous system,Neurological diseases,20435,1385,1.12 [1.03-1.22],0.0066146857556174
KHK,Ketohexokinase,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22470,363,1.20 [1.03-1.40],0.0228199460317838
KHK,Ketohexokinase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22683,93,1.37 [1.01-1.87],0.0447582418201173
KHK,Ketohexokinase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23478,110,1.38 [1.04-1.84],0.0244438687793534
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17346,2355,1.24 [1.16-1.34],3.7167514314576837e-09
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18243,1727,1.28 [1.18-1.39],2.3396358235352835e-09
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Hypertension,18259,1743,1.28 [1.18-1.39],3.696537820385151e-09
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22158,602,1.19 [1.05-1.35],0.0062661792978641
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21936,391,1.21 [1.04-1.41],0.0145286584916118
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Varicose veins,22638,524,0.81 [0.71-0.92],0.001497685326502
KHK,Ketohexokinase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21040,995,1.11 [1.00-1.22],0.042445778904487
