Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDIA2,Protein disulfide-isomerase A2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22176,231,1.34 [1.04-1.73],0.0224334072892709
PDIA2,Protein disulfide-isomerase A2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23124,64,1.57 [1.00-2.46],0.0476555416588781
PDIA2,Protein disulfide-isomerase A2,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22108,33,1.89 [1.17-3.06],0.0089238605876644
PDIA2,Protein disulfide-isomerase A2,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23289,33,1.90 [1.18-3.06],0.0082166395111766
PDIA2,Protein disulfide-isomerase A2,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19232,33,1.93 [1.19-3.13],0.0077412258113661
PDIA2,Protein disulfide-isomerase A2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22465,110,0.55 [0.32-0.95],0.03088326737842
PDIA2,Protein disulfide-isomerase A2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,22838,87,0.51 [0.27-0.94],0.0308306820681173
PDIA2,Protein disulfide-isomerase A2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18030,1711,0.85 [0.74-0.97],0.0196931144385892
PDIA2,Protein disulfide-isomerase A2,Chapter IX Diseases of the circulatory system,Hypertension,18046,1727,0.86 [0.75-0.99],0.0328451943129672
PDIA2,Protein disulfide-isomerase A2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21689,390,0.67 [0.50-0.89],0.0058405847761816
PDIA2,Protein disulfide-isomerase A2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22490,60,1.56 [1.05-2.33],0.0296151531949911
PDIA2,Protein disulfide-isomerase A2,Chapter X Diseases of the respiratory system,Pleural effusion,21769,73,0.45 [0.23-0.89],0.0211115763929634
PDIA2,Protein disulfide-isomerase A2,Chapter XI Diseases of the digestive system,Inguinal hernia,19944,56,1.55 [1.02-2.35],0.0388479592015316
PDIA2,Protein disulfide-isomerase A2,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",23202,108,1.77 [1.37-2.29],1.3839827721128076e-05
PDIA2,Protein disulfide-isomerase A2,Chapter XI Diseases of the digestive system,Ulcerative colitis,21744,108,1.76 [1.36-2.28],1.5233969483687011e-05
PDIA2,Protein disulfide-isomerase A2,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",21730,94,1.76 [1.34-2.32],4.5509239421408745e-05
PDIA2,Protein disulfide-isomerase A2,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,22947,391,0.67 [0.50-0.88],0.0046078549627682
PDIA2,Protein disulfide-isomerase A2,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,22608,52,0.27 [0.12-0.61],0.0014209642157641
PDIA2,Protein disulfide-isomerase A2,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,22857,301,0.72 [0.52-0.98],0.037294125978178
PDIA2,Protein disulfide-isomerase A2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21537,30,1.73 [1.01-2.96],0.0452693389719682
PDIA2,Protein disulfide-isomerase A2,Chapter XIV Diseases of the genitourinary system,Cystitis,20521,105,1.44 [1.03-2.02],0.0337701979484173
PDIA2,Protein disulfide-isomerase A2,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,20486,70,0.44 [0.22-0.88],0.0198811807962813
PDIA2,Protein disulfide-isomerase A2,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",23292,226,1.32 [1.03-1.71],0.0316096775810292
PDIA2,Protein disulfide-isomerase A2,Chapter XIV Diseases of the genitourinary system,All dysplastic lesions of the cervix uteri,23301,214,1.32 [1.02-1.72],0.036329447064729
PDIA2,Protein disulfide-isomerase A2,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",23315,128,1.39 [1.01-1.91],0.0431507215761459
PDIA2,Protein disulfide-isomerase A2,"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,23044,107,1.45 [1.05-2.01],0.0240953068589844
PDIA2,Protein disulfide-isomerase A2,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23090,102,1.49 [1.08-2.05],0.0147528390759115
