Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27926,96,1.35 [1.02-1.79],0.0375871022999704
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25073,1047,1.11 [1.02-1.20],0.0149252472757968
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28058,105,1.33 [1.02-1.74],0.037252735203232
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter II Neoplasms,Leiomyoma of uterus,27526,1011,1.12 [1.03-1.22],0.0061893827033396
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,27847,77,0.69 [0.53-0.89],0.0047809707020108
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter VI Diseases of the nervous system,Hemiplegia,27827,57,0.73 [0.54-0.99],0.044112694694255
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27423,152,0.78 [0.65-0.94],0.0108783635154205
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27505,234,0.82 [0.70-0.96],0.0139031523637929
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26123,493,0.88 [0.79-0.99],0.0264036511452325
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),26452,133,1.29 [1.01-1.63],0.0374570868707363
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter IX Diseases of the circulatory system,DVT of lower extremities,26425,106,1.41 [1.07-1.85],0.0145768405817439
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",27894,103,1.37 [1.04-1.81],0.0242230442175201
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter X Diseases of the respiratory system,Early onset COPD,27026,162,0.78 [0.65-0.94],0.0080747150380984
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",27046,182,0.81 [0.68-0.96],0.0166820590263409
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",27046,182,0.81 [0.68-0.96],0.0166820590263409
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,25674,70,1.40 [1.00-1.96],0.0477949946515482
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,24865,1650,0.94 [0.88-1.00],0.0469401767337948
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,25893,116,0.80 [0.64-0.99],0.0423587235217974
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19200,214,1.35 [1.12-1.64],0.0020778697363743
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27514,205,1.34 [1.11-1.63],0.0027681199574039
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27531,187,1.35 [1.10-1.65],0.0040714069952129
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,24048,82,0.72 [0.56-0.93],0.0125971374741339
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,24214,248,0.84 [0.72-0.98],0.0273554245929481
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,23939,70,1.46 [1.04-2.06],0.0298626564732429
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25760,38,1.75 [1.06-2.89],0.029209570720165
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XIV Diseases of the genitourinary system,Urethral stricture,24641,91,0.77 [0.60-0.98],0.0343269733192158
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),21126,170,1.37 [1.11-1.70],0.0036420292618224
