Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRSS27,Serine protease 27,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24154,988,1.16 [1.01-1.33],0.040263896640397
PRSS27,Serine protease 27,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24077,198,1.48 [1.09-1.99],0.011099907758692
PRSS27,Serine protease 27,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18418,769,1.37 [1.17-1.61],0.0001016930643866
PRSS27,Serine protease 27,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26340,435,1.32 [1.08-1.62],0.0073012480656442
PRSS27,Serine protease 27,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26036,131,1.74 [1.21-2.51],0.0026340114263422
PRSS27,Serine protease 27,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22540,53,0.49 [0.26-0.91],0.0243583250625528
PRSS27,Serine protease 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24695,1035,1.26 [1.10-1.44],0.0006654185323848
PRSS27,Serine protease 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26271,275,1.30 [1.01-1.68],0.0435438195814026
PRSS27,Serine protease 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25999,451,1.42 [1.16-1.73],0.0005654203928591
PRSS27,Serine protease 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25999,451,1.42 [1.16-1.73],0.0005654203928591
PRSS27,Serine protease 27,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24456,423,1.89 [1.54-2.32],8.74653478732789e-10
PRSS27,Serine protease 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25822,120,3.88 [2.74-5.49],1.829959090700809e-14
PRSS27,Serine protease 27,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26663,60,2.32 [1.37-3.93],0.0017281239733714
PRSS27,Serine protease 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25810,108,3.58 [2.47-5.18],1.3373410509973503e-11
PRSS27,Serine protease 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26121,419,1.50 [1.22-1.85],0.0001590447857924
PRSS27,Serine protease 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26111,409,1.46 [1.18-1.81],0.0004885538435541
PRSS27,Serine protease 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22075,51,2.81 [1.63-4.85],0.0002125000154317
PRSS27,Serine protease 27,Chapter V Mental and behavioural disorders,Alcohol dependence,26218,26,2.32 [1.02-5.28],0.0440706775098071
PRSS27,Serine protease 27,Chapter VI Diseases of the nervous system,Neurological diseases,23863,1637,1.20 [1.07-1.34],0.0012407191983675
PRSS27,Serine protease 27,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,26340,427,1.41 [1.15-1.74],0.0011068927836582
PRSS27,Serine protease 27,Chapter IX Diseases of the circulatory system,Transient ischemic attack,26978,59,2.07 [1.21-3.54],0.0082057719487371
PRSS27,Serine protease 27,Chapter VI Diseases of the nervous system,Other sleep disorders,26010,97,1.54 [1.01-2.36],0.0452293422022183
PRSS27,Serine protease 27,Chapter VI Diseases of the nervous system,Sleep apnoea,27266,70,1.85 [1.13-3.03],0.0148006866734124
PRSS27,Serine protease 27,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,26631,189,1.60 [1.18-2.17],0.0023377562734798
