Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
APP,Amyloid-beta precursor protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26159,413,1.20 [1.05-1.36],0.0066942394690738
APP,Amyloid-beta precursor protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26150,404,1.19 [1.04-1.35],0.0110460455196523
APP,Amyloid-beta precursor protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,26683,185,1.24 [1.02-1.50],0.0296899280451067
APP,Amyloid-beta precursor protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,26930,104,0.75 [0.57-0.97],0.030680035302331
APP,Amyloid-beta precursor protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24096,57,0.69 [0.48-0.99],0.0440443266364979
APP,Amyloid-beta precursor protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22530,2117,1.09 [1.03-1.16],0.0035918358271198
APP,Amyloid-beta precursor protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26078,205,1.21 [1.01-1.45],0.0391995786329998
APP,Amyloid-beta precursor protein,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26058,185,1.23 [1.02-1.49],0.0325393855590549
APP,Amyloid-beta precursor protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24749,1174,1.08 [1.00-1.17],0.0467338712365859
APP,Amyloid-beta precursor protein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19169,6037,1.04 [1.00-1.09],0.048520581038797
APP,Amyloid-beta precursor protein,Chapter XI Diseases of the digestive system,Oesophagitis,21011,288,1.19 [1.02-1.39],0.0253480901607473
APP,Amyloid-beta precursor protein,Chapter XI Diseases of the digestive system,Crohn's disease NAS,25774,69,1.40 [1.03-1.91],0.0303465390049942
APP,Amyloid-beta precursor protein,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,20625,894,1.11 [1.01-1.21],0.0261633951781379
APP,Amyloid-beta precursor protein,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26328,310,1.20 [1.03-1.39],0.0167679475503561
APP,Amyloid-beta precursor protein,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26122,104,1.59 [1.24-2.04],0.0002641044261088
APP,Amyloid-beta precursor protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19521,4435,1.06 [1.01-1.11],0.022846865761314
APP,Amyloid-beta precursor protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18928,214,1.26 [1.06-1.50],0.0104568148789928
APP,Amyloid-beta precursor protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27140,205,1.25 [1.04-1.49],0.0166006564091292
APP,Amyloid-beta precursor protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,26773,92,1.52 [1.16-1.98],0.0021063199151574
APP,Amyloid-beta precursor protein,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,20770,99,1.44 [1.12-1.86],0.0047961982889072
APP,Amyloid-beta precursor protein,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,21631,960,0.91 [0.83-0.99],0.035721338866909
APP,Amyloid-beta precursor protein,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,26996,151,0.78 [0.63-0.98],0.0324321290781766
APP,Amyloid-beta precursor protein,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,27200,671,0.88 [0.79-0.99],0.0305310711297631
APP,Amyloid-beta precursor protein,"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,26288,130,0.73 [0.57-0.93],0.0105340654461548
