Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DCLRE1C,Protein artemis,Chapter II Neoplasms,Benign neoplasm: Rectum,23110,55,0.34 [0.14-0.83],0.0177758864368906
DCLRE1C,Protein artemis,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19298,99,0.46 [0.23-0.92],0.0281269766285093
DCLRE1C,Protein artemis,Chapter V Mental and behavioural disorders,Smoking dependency,22012,30,0.24 [0.07-0.80],0.0210080576200096
DCLRE1C,Protein artemis,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22763,70,0.44 [0.20-0.97],0.042719750275035
DCLRE1C,Protein artemis,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,17656,188,0.56 [0.34-0.90],0.0178049416762345
DCLRE1C,Protein artemis,Chapter XI Diseases of the digestive system,Gastric ulcer,17592,124,0.45 [0.25-0.82],0.0085896178306134
DCLRE1C,Protein artemis,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23043,54,1.93 [1.11-3.35],0.0199313022204801
DCLRE1C,Protein artemis,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21692,56,1.98 [1.18-3.32],0.009542422455962
DCLRE1C,Protein artemis,Chapter XI Diseases of the digestive system,Acute pancreatitis,21319,49,0.29 [0.11-0.74],0.0101562325905459
DCLRE1C,Protein artemis,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),23192,49,0.29 [0.11-0.75],0.0109178841124434
DCLRE1C,Protein artemis,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",23149,134,0.45 [0.25-0.80],0.0066172338640844
DCLRE1C,Protein artemis,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,19967,163,0.50 [0.30-0.84],0.0083812456525882
DCLRE1C,Protein artemis,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",23311,173,1.49 [1.03-2.16],0.0327725663162268
