Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TSNAX,Translin-associated protein X,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19446,750,1.20 [1.00-1.43],0.049662484294084
TSNAX,Translin-associated protein X,Chapter VI Diseases of the nervous system,Neurological diseases,20314,1386,1.19 [1.04-1.35],0.0101853383117582
TSNAX,Translin-associated protein X,Chapter VI Diseases of the nervous system,Epilepsy,22090,114,1.70 [1.13-2.55],0.0108276918192924
TSNAX,Translin-associated protein X,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16446,32,0.35 [0.14-0.88],0.0264195335784103
TSNAX,Translin-associated protein X,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",23361,49,0.46 [0.22-0.95],0.0372300913468612
TSNAX,Translin-associated protein X,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",16797,54,0.45 [0.22-0.92],0.0276429077671271
TSNAX,Translin-associated protein X,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,16944,201,0.69 [0.48-0.99],0.0426403961084707
TSNAX,Translin-associated protein X,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22270,254,1.62 [1.22-2.14],0.0007462014409818
TSNAX,Translin-associated protein X,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22103,87,2.26 [1.46-3.49],0.0002399180480092
TSNAX,Translin-associated protein X,Chapter XI Diseases of the digestive system,Coeliac disease,22091,75,2.19 [1.36-3.52],0.0012060217381702
TSNAX,Translin-associated protein X,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15846,11,0.13 [0.03-0.58],0.008065696522892
TSNAX,Translin-associated protein X,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23277,11,0.13 [0.03-0.61],0.0102288559276127
TSNAX,Translin-associated protein X,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22592,82,1.84 [1.15-2.96],0.0114920843352164
TSNAX,Translin-associated protein X,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",19939,37,2.19 [1.13-4.24],0.0206447224903393
TSNAX,Translin-associated protein X,Chapter XIV Diseases of the genitourinary system,Disorders of breast,23177,417,1.29 [1.03-1.62],0.0288896642842
TSNAX,Translin-associated protein X,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,23444,355,0.74 [0.57-0.98],0.0350515838173274
TSNAX,Translin-associated protein X,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other conditions predominantly related to pregnancy,23289,200,0.65 [0.45-0.94],0.0211114450789264
