Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDGFRB,Platelet-derived growth factor receptor beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24446,198,1.76 [1.21-2.56],0.0032993068886098
PDGFRB,Platelet-derived growth factor receptor beta,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23502,678,1.35 [1.10-1.65],0.0036614926551112
PDGFRB,Platelet-derived growth factor receptor beta,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27618,111,1.78 [1.08-2.96],0.024863604127934
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26225,125,2.55 [1.58-4.12],0.0001265838547629
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26211,111,2.66 [1.60-4.43],0.0001745757131356
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26524,424,1.37 [1.06-1.77],0.0164377366341148
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26514,414,1.31 [1.02-1.70],0.0378624121000832
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23124,740,1.24 [1.02-1.51],0.0300391393462033
PDGFRB,Platelet-derived growth factor receptor beta,Chapter V Mental and behavioural disorders,Other anxiety disorders,26150,78,0.55 [0.32-0.96],0.033663452235959
PDGFRB,Platelet-derived growth factor receptor beta,Chapter VI Diseases of the nervous system,Neurological diseases,24226,1662,1.19 [1.04-1.35],0.0093358540247676
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27836,36,3.21 [1.30-7.97],0.0117370644084071
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1815,36,2.78 [1.11-6.96],0.0294385817200615
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26057,36,3.28 [1.32-8.13],0.0104324300268269
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21730,2109,1.15 [1.02-1.30],0.0265499512837651
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Hypertension,21752,2131,1.16 [1.02-1.31],0.0198484793055051
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27423,152,0.64 [0.43-0.95],0.0285362515595121
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27505,234,0.71 [0.51-0.99],0.0412422291522323
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,17046,284,1.69 [1.23-2.32],0.0010962165690951
PDGFRB,Platelet-derived growth factor receptor beta,Chapter X Diseases of the respiratory system,Nasal polyp,26835,83,1.99 [1.11-3.58],0.0216579956786713
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,21763,756,1.25 [1.04-1.52],0.0196146851692012
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,21144,137,1.59 [1.02-2.49],0.0422554601668916
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Diseases of liver,27293,107,1.68 [1.01-2.80],0.0449338834070223
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26476,105,0.51 [0.32-0.83],0.0063044804175382
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Coeliac disease,26460,89,0.48 [0.28-0.80],0.0050159748561006
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,25883,106,0.61 [0.38-0.98],0.0419288852190043
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,25225,1356,1.16 [1.01-1.34],0.0387290946464944
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,19076,90,2.19 [1.25-3.86],0.0063432553183457
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,24013,144,0.57 [0.38-0.85],0.0062029716773327
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,24151,282,1.60 [1.17-2.18],0.0032255754217043
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",24415,546,1.30 [1.04-1.63],0.0189913806771092
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,21865,909,1.23 [1.04-1.47],0.0183705674817553
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,28101,1214,0.84 [0.71-0.99],0.036675202522038
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,28115,424,0.71 [0.55-0.91],0.0059921145360108
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other conditions predominantly related to pregnancy,27924,233,0.57 [0.41-0.78],0.0005946174940922
