Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24200,990,0.90 [0.85-0.96],0.0016339321422025
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24112,193,0.78 [0.68-0.90],0.0006928097728246
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18459,766,0.87 [0.80-0.93],0.0001295637658577
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24988,83,0.67 [0.54-0.83],0.0002491229159646
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26825,120,0.75 [0.63-0.90],0.0018159954445221
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26776,71,0.62 [0.49-0.78],6.613695969446415e-05
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter I Certain infectious and parasitic diseases,Mycoses,27201,62,0.67 [0.52-0.86],0.0018736711234246
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22567,52,0.58 [0.44-0.77],0.0001759394968179
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24735,1027,0.83 [0.78-0.88],1.7774969787676375e-09
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26040,447,0.85 [0.77-0.93],0.0004305273699413
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26040,447,0.85 [0.77-0.93],0.0004305273699413
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27155,99,0.65 [0.53-0.80],2.9057347125170547e-05
EDAR,Tumor necrosis factor receptor superfamily member EDAR,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22986,922,0.89 [0.83-0.95],0.0006102788295468
EDAR,Tumor necrosis factor receptor superfamily member EDAR,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25383,899,0.93 [0.87-1.00],0.0388537010137226
EDAR,Tumor necrosis factor receptor superfamily member EDAR,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,25630,197,0.83 [0.71-0.97],0.019500521191009
EDAR,Tumor necrosis factor receptor superfamily member EDAR,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",25633,194,0.83 [0.71-0.97],0.0205114135128171
EDAR,Tumor necrosis factor receptor superfamily member EDAR,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22790,726,0.91 [0.85-0.98],0.014778439959891
EDAR,Tumor necrosis factor receptor superfamily member EDAR,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22739,675,0.91 [0.85-0.99],0.0237252062547358
EDAR,Tumor necrosis factor receptor superfamily member EDAR,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",22134,70,0.76 [0.60-0.96],0.0215662140528309
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter V Mental and behavioural disorders,Any mental disorder,23369,622,0.89 [0.82-0.96],0.0029127389375213
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22868,121,0.76 [0.64-0.92],0.0037069230396698
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27482,81,0.71 [0.57-0.89],0.0025232066124426
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27525,49,0.58 [0.43-0.77],0.0002373578946659
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter V Mental and behavioural disorders,Alcohol dependence,26254,26,0.56 [0.37-0.83],0.0040269579423199
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23132,385,0.88 [0.79-0.97],0.0108523000030714
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter V Mental and behavioural disorders,Depression,25700,342,0.88 [0.80-0.98],0.0210961531688253
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,27463,76,0.70 [0.56-0.87],0.0017702991228613
EDAR,Tumor necrosis factor receptor superfamily member EDAR,Chapter VI Diseases of the nervous system,Hemiplegia,27444,57,0.63 [0.48-0.81],0.0004977079723561
