Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21518,886,1.13 [1.03-1.24],0.0119435842854534
FAM13A,Protein FAM13A,Chapter II Neoplasms,Benign neoplasm: Rectum,23857,54,1.52 [1.06-2.16],0.0214881235082824
FAM13A,Protein FAM13A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24039,58,0.60 [0.40-0.91],0.0169728506264014
FAM13A,Protein FAM13A,Chapter II Neoplasms,Benign lipomatous neoplasm,23893,244,0.82 [0.68-0.99],0.0391110315640081
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22893,234,1.22 [1.02-1.46],0.0278042188437003
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22668,386,1.20 [1.04-1.38],0.0118554775664349
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22668,386,1.20 [1.04-1.38],0.0118554775664349
FAM13A,Protein FAM13A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22735,350,1.21 [1.04-1.41],0.0156874881289789
FAM13A,Protein FAM13A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22725,340,1.22 [1.04-1.42],0.0128192771794346
FAM13A,Protein FAM13A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23139,64,0.63 [0.43-0.93],0.0190234308122655
FAM13A,Protein FAM13A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23168,93,1.42 [1.08-1.87],0.0122908738349121
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17697,2411,1.08 [1.01-1.15],0.0283789135346236
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18616,1767,1.10 [1.02-1.19],0.0104214496551034
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,Hypertension,18632,1783,1.10 [1.02-1.19],0.0121150252423308
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23374,88,1.34 [1.00-1.79],0.0473803706990529
FAM13A,Protein FAM13A,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19582,1849,1.08 [1.01-1.16],0.0299956772136723
FAM13A,Protein FAM13A,Chapter X Diseases of the respiratory system,Early onset COPD,23174,139,1.36 [1.08-1.72],0.0084978014965332
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16714,5238,1.07 [1.02-1.12],0.0097757791089883
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,23960,44,0.62 [0.39-1.00],0.0485025570589496
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Oesophagitis,18285,257,1.38 [1.16-1.63],0.0002290789364589
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,18148,120,1.30 [1.01-1.67],0.0433872725316883
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Diseases of liver,23403,89,0.66 [0.48-0.92],0.013660496154923
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22708,753,1.12 [1.01-1.24],0.0381288695753476
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Cholecystitis,22068,113,1.31 [1.02-1.69],0.0368231145147895
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22891,258,1.25 [1.06-1.48],0.0096394357466349
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22721,88,1.45 [1.10-1.92],0.0085598912616857
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Coeliac disease,22708,75,1.52 [1.13-2.05],0.0059819829895431
