Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NRP1,Neuropilin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24357,991,1.25 [1.02-1.53],0.0305235002436589
NRP1,Neuropilin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24276,196,2.57 [1.70-3.91],8.988443344340787e-06
NRP1,Neuropilin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18563,772,2.08 [1.65-2.63],5.09357831522473e-10
NRP1,Neuropilin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25157,82,2.26 [1.18-4.32],0.0141432238405323
NRP1,Neuropilin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24523,65,3.85 [1.99-7.48],6.559079337486328e-05
NRP1,Neuropilin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27016,119,2.37 [1.38-4.05],0.0016518352254242
NRP1,Neuropilin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26967,70,2.83 [1.44-5.57],0.0026507047838619
NRP1,Neuropilin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26564,437,1.37 [1.02-1.85],0.0359396799959418
NRP1,Neuropilin-1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22711,52,0.42 [0.18-0.99],0.0472459679732651
NRP1,Neuropilin-1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23336,677,2.05 [1.62-2.60],3.462350926817156e-09
NRP1,Neuropilin-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22712,53,2.96 [1.35-6.48],0.0067153695053408
NRP1,Neuropilin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24888,1038,1.70 [1.39-2.07],1.3673861731403445e-07
NRP1,Neuropilin-1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27869,89,0.46 [0.24-0.89],0.0213098822573288
NRP1,Neuropilin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26486,276,1.53 [1.05-2.21],0.0249852931047131
NRP1,Neuropilin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26214,457,1.64 [1.23-2.20],0.0008331866080219
NRP1,Neuropilin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26214,457,1.64 [1.23-2.20],0.0008331866080219
NRP1,Neuropilin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24654,421,2.29 [1.70-3.07],3.3832602310579554e-08
NRP1,Neuropilin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27336,98,2.04 [1.11-3.76],0.0216274058432782
