Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24293,1009,1.12 [1.02-1.23],0.0135550413552638
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter II Neoplasms,Benign neoplasm: Rectum,26955,58,1.50 [1.06-2.12],0.0211083670486541
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24037,412,1.27 [1.10-1.46],0.0007931989983433
RABGAP1L,Rab GTPase-activating protein 1-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22568,894,1.19 [1.08-1.31],0.0006718409729344
RABGAP1L,Rab GTPase-activating protein 1-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22377,703,1.17 [1.05-1.31],0.0056133436208607
RABGAP1L,Rab GTPase-activating protein 1-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22324,650,1.16 [1.03-1.30],0.0119171477474528
RABGAP1L,Rab GTPase-activating protein 1-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,21723,49,1.56 [1.07-2.27],0.0213138483180642
RABGAP1L,Rab GTPase-activating protein 1-like,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21742,68,1.45 [1.04-2.00],0.0264024177614708
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter VI Diseases of the nervous system,Neurological diseases,23462,1621,1.11 [1.03-1.20],0.0056340043560704
RABGAP1L,Rab GTPase-activating protein 1-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,26952,34,1.72 [1.13-2.63],0.0119959239685446
RABGAP1L,Rab GTPase-activating protein 1-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1747,34,1.71 [1.09-2.69],0.0199419649465035
RABGAP1L,Rab GTPase-activating protein 1-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25239,34,1.73 [1.13-2.64],0.0111404608178265
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20045,2753,1.07 [1.01-1.14],0.033108534559796
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21050,2028,1.11 [1.03-1.19],0.006435803240595
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter IX Diseases of the circulatory system,Hypertension,21071,2049,1.10 [1.02-1.18],0.0085850975248124
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26383,98,1.39 [1.06-1.83],0.0183765720881496
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22106,2074,1.14 [1.06-1.22],0.0001424524900442
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24298,1143,1.16 [1.06-1.26],0.0011038029876277
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter X Diseases of the respiratory system,Early onset COPD,26164,156,1.31 [1.04-1.64],0.0197504371885376
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25193,986,1.15 [1.04-1.26],0.0040788731114225
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter X Diseases of the respiratory system,Asthma,20203,986,1.17 [1.06-1.28],0.0013208821216338
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20018,986,1.16 [1.06-1.28],0.001399880425547
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20188,971,1.16 [1.06-1.28],0.0015221667631995
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter X Diseases of the respiratory system,Other diseases of pleura,25498,192,1.33 [1.09-1.62],0.0050639014612677
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,26055,92,1.54 [1.17-2.02],0.0019938254038389
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18838,5919,1.06 [1.01-1.11],0.0209612800387105
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XI Diseases of the digestive system,Oesophagitis,20641,284,1.19 [1.00-1.41],0.0440914126119545
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,20490,133,1.31 [1.03-1.67],0.0256225853293144
