Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21628,893,1.18 [1.08-1.29],0.0003633717393294
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23157,258,0.83 [0.71-0.98],0.0251774526067151
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24169,82,0.74 [0.56-0.99],0.0392165771144641
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter II Neoplasms,Benign neoplasm: Stomach,24211,47,0.64 [0.44-0.92],0.0172481046348175
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23017,236,1.33 [1.12-1.59],0.00109378086223
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22210,774,1.11 [1.01-1.22],0.0378256076873361
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22593,97,1.37 [1.05-1.79],0.0219339795762112
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23319,49,1.68 [1.14-2.47],0.0082254284874209
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22853,357,1.35 [1.17-1.56],3.278113297142317e-05
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22843,347,1.32 [1.15-1.53],0.0001287706460876
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19399,69,1.42 [1.03-1.95],0.0321713511084481
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter V Mental and behavioural disorders,Alcohol dependence,22932,23,1.94 [1.06-3.54],0.0303825626401238
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter VI Diseases of the nervous system,Neurological diseases,20968,1420,1.12 [1.04-1.20],0.0017933916229371
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23000,730,1.12 [1.02-1.24],0.0189952724651703
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22374,104,1.32 [1.02-1.72],0.0364911606345102
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22731,461,1.13 [1.00-1.28],0.0498826025038068
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23985,67,1.48 [1.07-2.06],0.0178998383309833
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter VI Diseases of the nervous system,Hemiplegia,23968,50,1.61 [1.10-2.35],0.0138168983599876
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23983,29,2.22 [1.31-3.74],0.0028214158290252
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1555,29,1.85 [1.12-3.06],0.0169620065346923
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22457,29,2.26 [1.33-3.82],0.0024206207155224
LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17799,2425,1.15 [1.08-1.22],8.287614101813608e-06
