Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CDH4,Cadherin-4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23283,85,1.40 [1.02-1.93],0.0400125362246226
CDH4,Cadherin-4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23280,82,1.42 [1.03-1.95],0.0326910993593628
CDH4,Cadherin-4,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19074,43,0.40 [0.18-0.87],0.0210631909849569
CDH4,Cadherin-4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22424,244,0.74 [0.55-1.00],0.0476427205317521
CDH4,Cadherin-4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23389,79,0.48 [0.27-0.84],0.0097827735827784
CDH4,Cadherin-4,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23322,60,0.49 [0.26-0.93],0.0286635974128741
CDH4,Cadherin-4,Chapter II Neoplasms,"Haemangioma, any site",23324,59,0.35 [0.18-0.69],0.0021107979053895
CDH4,Cadherin-4,Chapter V Mental and behavioural disorders,Depression,21720,277,0.75 [0.58-0.99],0.0420173289072217
CDH4,Cadherin-4,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22244,716,0.80 [0.67-0.94],0.0075108837773386
CDH4,Cadherin-4,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21978,450,0.76 [0.61-0.94],0.0125127200012332
CDH4,Cadherin-4,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22751,90,1.40 [1.02-1.93],0.036349308107487
CDH4,Cadherin-4,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22751,90,1.40 [1.02-1.93],0.036349308107487
CDH4,Cadherin-4,Chapter X Diseases of the respiratory system,Deviated nasal septum,22407,117,1.35 [1.01-1.79],0.041006880850704
CDH4,Cadherin-4,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,22363,68,0.54 [0.30-0.97],0.0407745631664417
CDH4,Cadherin-4,Chapter XI Diseases of the digestive system,Ventral hernia,20046,88,1.43 [1.06-1.92],0.0182688105048648
CDH4,Cadherin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,15902,74,1.47 [1.04-2.09],0.0304505574750766
CDH4,Cadherin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,20865,879,0.84 [0.72-0.97],0.0178902048208721
CDH4,Cadherin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,20194,208,0.69 [0.50-0.95],0.0230735102611183
CDH4,Cadherin-4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21636,28,1.63 [1.05-2.55],0.0309881271476949
CDH4,Cadherin-4,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,20636,139,1.33 [1.02-1.75],0.0353256583724466
CDH4,Cadherin-4,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,22827,211,1.30 [1.04-1.62],0.0193803913882359
CDH4,Cadherin-4,Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,17640,166,1.30 [1.00-1.69],0.0458334661689504
CDH4,Cadherin-4,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,23415,375,0.78 [0.61-0.99],0.0404187414062817
CDH4,Cadherin-4,"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,23145,105,0.45 [0.28-0.73],0.0012715738841293
CDH4,Cadherin-4,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23182,41,1.56 [1.03-2.36],0.0362294365138877
