Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21053,851,1.24 [1.10-1.40],0.0005932911235826
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21020,170,1.70 [1.33-2.18],2.620014987317978e-05
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16023,637,1.47 [1.28-1.69],8.481009514226256e-08
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21790,76,1.69 [1.18-2.43],0.004649297144076
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21242,50,1.61 [1.02-2.55],0.041306909896743
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23338,108,1.61 [1.17-2.20],0.0032098974474599
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23295,65,1.64 [1.10-2.44],0.0145746905384922
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22942,371,1.28 [1.07-1.53],0.0070582453633482
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22689,118,1.48 [1.09-2.01],0.0115065871365082
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22826,255,1.25 [1.01-1.56],0.0406710544172146
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20121,584,1.31 [1.14-1.52],0.0002315077533993
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21518,886,1.43 [1.27-1.60],1.3066435218075358e-09
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24039,58,0.56 [0.34-0.91],0.0207125164847792
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter II Neoplasms,Benign neoplasm: Stomach,24084,44,0.54 [0.30-0.94],0.0304978119066308
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter II Neoplasms,Other benign neoplasms of skin,23947,198,1.40 [1.10-1.78],0.0055571192325022
