Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GIPC3,PDZ domain-containing protein GIPC3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21020,170,0.85 [0.73-0.98],0.0254357312142041
GIPC3,PDZ domain-containing protein GIPC3,Chapter II Neoplasms,Benign neoplasm: Rectum,23857,54,1.34 [1.02-1.78],0.0374215761087008
GIPC3,PDZ domain-containing protein GIPC3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24039,58,0.75 [0.59-0.96],0.0199697278743271
GIPC3,PDZ domain-containing protein GIPC3,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24043,111,1.23 [1.01-1.49],0.0391822178383003
GIPC3,PDZ domain-containing protein GIPC3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23904,38,0.73 [0.54-0.99],0.0451102069696075
GIPC3,PDZ domain-containing protein GIPC3,Chapter V Mental and behavioural disorders,Alcohol dependence,22815,23,0.64 [0.43-0.93],0.0210149950628789
GIPC3,PDZ domain-containing protein GIPC3,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23388,90,0.78 [0.64-0.94],0.0109980359180799
GIPC3,PDZ domain-containing protein GIPC3,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23388,90,0.78 [0.64-0.94],0.0109980359180799
GIPC3,PDZ domain-containing protein GIPC3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",16936,87,0.81 [0.66-0.99],0.0376725658565099
GIPC3,PDZ domain-containing protein GIPC3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14609,238,0.87 [0.76-0.99],0.0319005512752473
GIPC3,PDZ domain-containing protein GIPC3,Chapter IX Diseases of the circulatory system,Varicose veins,23102,533,0.91 [0.84-0.99],0.0255383116859874
GIPC3,PDZ domain-containing protein GIPC3,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18219,191,0.86 [0.75-0.99],0.0347132684464295
GIPC3,PDZ domain-containing protein GIPC3,Chapter XI Diseases of the digestive system,Oesophagitis,18285,257,1.14 [1.01-1.30],0.0358290106094744
GIPC3,PDZ domain-containing protein GIPC3,Chapter XI Diseases of the digestive system,Gastric ulcer,18155,127,0.80 [0.68-0.94],0.0085005499687122
GIPC3,PDZ domain-containing protein GIPC3,Chapter XI Diseases of the digestive system,Diseases of liver,23403,89,0.71 [0.59-0.86],0.0005842546455073
GIPC3,PDZ domain-containing protein GIPC3,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22891,258,1.17 [1.03-1.33],0.0135570782713428
