Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINB6,Serpin B6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24909,1031,1.17 [1.07-1.28],0.0008394268339462
SERPINB6,Serpin B6,Chapter II Neoplasms,Benign neoplasm: Rectum,27657,59,1.47 [1.01-2.14],0.0469891674862422
SERPINB6,Serpin B6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26500,272,1.25 [1.05-1.49],0.0123395080303139
SERPINB6,Serpin B6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26228,449,1.23 [1.07-1.41],0.0037896428315676
SERPINB6,Serpin B6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26228,449,1.23 [1.07-1.41],0.0037896428315676
SERPINB6,Serpin B6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23150,923,1.17 [1.06-1.30],0.0021831273401488
SERPINB6,Serpin B6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26344,415,1.17 [1.01-1.36],0.0358956332762453
SERPINB6,Serpin B6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26335,406,1.18 [1.01-1.37],0.033283350652013
SERPINB6,Serpin B6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22957,730,1.17 [1.04-1.31],0.0079129185436944
SERPINB6,Serpin B6,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22904,677,1.15 [1.02-1.29],0.0232247257587737
SERPINB6,Serpin B6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22277,50,1.55 [1.02-2.33],0.0382030309302223
SERPINB6,Serpin B6,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23319,384,1.16 [1.00-1.35],0.0492911375680702
SERPINB6,Serpin B6,Chapter V Mental and behavioural disorders,Depression or dysthymia,23100,300,1.23 [1.04-1.46],0.0174205614358823
SERPINB6,Serpin B6,Chapter VI Diseases of the nervous system,Neurological diseases,24069,1645,1.10 [1.02-1.19],0.011533498143446
SERPINB6,Serpin B6,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26528,863,1.12 [1.01-1.24],0.0285213489066319
SERPINB6,Serpin B6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,26849,108,1.36 [1.03-1.80],0.0308260668621622
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20559,2829,1.12 [1.05-1.20],0.0007571343382659
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21588,2080,1.16 [1.08-1.25],8.85430153632787e-05
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Hypertension,21610,2102,1.16 [1.08-1.25],5.996294937647182e-05
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19559,51,2.21 [1.47-3.32],0.0001451617614083
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Pulmonary embolism,27124,98,1.39 [1.04-1.87],0.0279712360471843
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27227,218,1.23 [1.01-1.51],0.0391788806076032
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27063,103,1.46 [1.09-1.95],0.0113216794005104
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,DVT of lower extremities,26253,106,1.33 [1.00-1.77],0.049844659562659
SERPINB6,Serpin B6,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22679,2131,1.12 [1.05-1.20],0.0011989021855586
SERPINB6,Serpin B6,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24921,1181,1.13 [1.03-1.23],0.0068415881914346
SERPINB6,Serpin B6,Chapter X Diseases of the respiratory system,Early onset COPD,26843,160,1.33 [1.05-1.68],0.0187307796589921
SERPINB6,Serpin B6,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25836,1016,1.10 [1.01-1.21],0.0387803466007304
SERPINB6,Serpin B6,Chapter X Diseases of the respiratory system,Asthma,20727,1016,1.12 [1.02-1.24],0.0159432039652631
SERPINB6,Serpin B6,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20533,1016,1.13 [1.02-1.24],0.0138755959558688
SERPINB6,Serpin B6,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20712,1001,1.11 [1.01-1.23],0.0280171421056443
SERPINB6,Serpin B6,Chapter XI Diseases of the digestive system,Oesophagitis,21164,287,1.23 [1.03-1.46],0.0202710587371856
SERPINB6,Serpin B6,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26512,313,1.28 [1.09-1.52],0.0029300148753492
SERPINB6,Serpin B6,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26304,105,1.54 [1.16-2.04],0.0025037386840929
SERPINB6,Serpin B6,Chapter XI Diseases of the digestive system,Coeliac disease,26288,89,1.65 [1.22-2.24],0.0012417061954424
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19664,4451,1.08 [1.03-1.14],0.0033317035725072
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21427,2558,1.09 [1.02-1.16],0.0090637442634296
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,25058,1342,1.16 [1.07-1.26],0.0003980485948041
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19080,211,1.25 [1.02-1.53],0.032710677214656
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19390,521,1.17 [1.02-1.33],0.0237572171953749
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27325,202,1.26 [1.03-1.55],0.0261423497387109
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27342,184,1.25 [1.01-1.55],0.0422082059593196
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20111,1242,1.16 [1.06-1.27],0.0018425296790278
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",22853,1242,1.15 [1.05-1.26],0.0020621851510975
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,19180,311,1.20 [1.01-1.42],0.0411810531972297
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",27717,156,1.28 [1.01-1.62],0.0432285114133239
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,19355,486,1.17 [1.01-1.34],0.0307246692921313
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,26949,95,1.48 [1.10-1.99],0.0098902240680838
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,23860,144,1.36 [1.07-1.73],0.0131806425744232
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",24254,538,1.19 [1.05-1.36],0.0065473197800971
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,25006,116,0.75 [0.57-0.99],0.0447929996338189
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25419,200,1.60 [1.31-1.96],6.290835949059283e-06
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,25264,45,2.02 [1.32-3.08],0.0011381463520921
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25594,36,2.49 [1.54-4.00],0.0001768942667843
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,25603,45,2.09 [1.37-3.21],0.0007099917115636
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25601,43,2.28 [1.48-3.52],0.000184200590344
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Inflammatory disease of cervix uteri,27104,134,0.76 [0.58-0.98],0.03391502263923
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,20908,97,1.35 [1.01-1.80],0.0417941857067806
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,21778,967,0.90 [0.82-0.99],0.0366706879759789
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Uterine polyps,21130,319,0.82 [0.70-0.98],0.0253556194140509
SERPINB6,Serpin B6,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,27927,424,0.86 [0.75-1.00],0.0486420966529302
SERPINB6,Serpin B6,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27630,127,0.64 [0.49-0.84],0.0012866680039907
