Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24233,992,1.12 [1.04-1.21],0.0038705306927732
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24154,198,1.22 [1.04-1.44],0.0138455271931648
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26426,437,1.17 [1.05-1.31],0.0055799597201681
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26292,303,1.24 [1.09-1.41],0.0011797994781092
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23227,673,1.10 [1.01-1.21],0.0357313917748564
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27286,107,1.25 [1.00-1.56],0.0470570064165733
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26360,275,0.81 [0.70-0.94],0.004853056791195
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27199,98,1.30 [1.03-1.63],0.0248037035997106
FBP1,"Fructose-1,6-bisphosphatase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23030,931,1.30 [1.20-1.40],5.0853376100857655e-11
FBP1,"Fructose-1,6-bisphosphatase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25424,909,1.12 [1.04-1.21],0.0040003769452674
FBP1,"Fructose-1,6-bisphosphatase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26206,420,1.13 [1.00-1.27],0.0417244110686287
FBP1,"Fructose-1,6-bisphosphatase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26196,410,1.13 [1.00-1.27],0.0452747871948386
FBP1,"Fructose-1,6-bisphosphatase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22832,733,1.37 [1.25-1.49],1.1527154200444504e-12
FBP1,"Fructose-1,6-bisphosphatase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22183,84,1.29 [1.01-1.65],0.0424627252552358
FBP1,"Fructose-1,6-bisphosphatase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22778,679,1.37 [1.25-1.50],3.9824867496317855e-12
FBP1,"Fructose-1,6-bisphosphatase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22150,51,0.61 [0.44-0.85],0.0030772735001749
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,Any mental disorder,23431,625,1.12 [1.01-1.23],0.023784188919448
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22927,121,1.50 [1.24-1.82],3.629120814879494e-05
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27531,81,1.75 [1.41-2.18],4.312338910165414e-07
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27572,49,1.77 [1.34-2.34],5.84846603014699e-05
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26316,39,1.57 [1.12-2.20],0.0080385891630135
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",27723,39,1.52 [1.09-2.10],0.0123851520049377
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",22845,39,1.58 [1.13-2.21],0.0072607427377305
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,Alcohol dependence,26303,26,1.89 [1.33-2.68],0.000373203200059
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23192,386,1.13 [1.01-1.28],0.0384577697324842
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,Depression,25765,342,1.18 [1.04-1.34],0.00862944263313
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,Depression or dysthymia,22971,300,1.18 [1.03-1.35],0.0169617634664121
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20441,2827,1.15 [1.10-1.22],5.592853896123284e-08
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter IX Diseases of the circulatory system,"Hypertension, essential",21467,2083,1.16 [1.09-1.23],7.14408280901266e-07
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter IX Diseases of the circulatory system,Hypertension,21489,2105,1.16 [1.09-1.23],6.694729148987486e-07
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26071,737,1.15 [1.05-1.25],0.0020217780219253
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",25433,99,1.26 [1.00-1.57],0.0470654089252282
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25811,489,1.15 [1.03-1.27],0.0119589625930298
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16835,279,1.28 [1.11-1.48],0.0005845778620962
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27440,84,1.48 [1.18-1.85],0.0007547225841443
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter X Diseases of the respiratory system,Interstitial lung disease,25961,63,1.43 [1.10-1.87],0.0078812564598894
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter X Diseases of the respiratory system,"ILD, hospital admissions",27517,63,1.43 [1.09-1.86],0.0090591301965315
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,25954,56,1.58 [1.21-2.07],0.0007732676071086
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19218,6056,1.09 [1.04-1.13],3.27581648978049e-05
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,26543,81,0.67 [0.51-0.88],0.0040484263003746
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,Oral lichen ruber planus,27637,51,0.69 [0.49-0.97],0.0311824785433211
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",23082,2348,1.05 [1.00-1.11],0.0474505819949922
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),21592,858,1.12 [1.03-1.22],0.0056412526900432
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,Other diseases of intestines,21978,2208,1.06 [1.01-1.12],0.0292468382957796
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,19875,105,0.73 [0.57-0.92],0.0094112094896062
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,Intestinal stricture,27290,105,0.72 [0.57-0.92],0.0082422029447125
