Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24297,993,1.31 [1.06-1.63],0.0126912116860135
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24211,197,1.63 [1.01-2.65],0.0474093746783835
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26151,122,1.93 [1.05-3.54],0.0333492079966752
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27599,121,1.94 [1.06-3.57],0.0326981413899595
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23269,679,1.84 [1.41-2.40],5.495652566650887e-06
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27771,105,2.54 [1.33-4.85],0.0047984236235554
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24581,420,1.65 [1.19-2.30],0.0029995099531942
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23061,922,1.37 [1.09-1.73],0.0077392789787375
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26258,416,2.16 [1.54-3.04],9.970075988043268e-06
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26250,408,2.16 [1.53-3.05],1.2573824269640664e-05
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22867,728,1.49 [1.14-1.94],0.0033707698979529
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22222,83,2.17 [1.01-4.66],0.0464524866650684
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22814,675,1.46 [1.11-1.92],0.0074570892434451
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22958,120,2.44 [1.31-4.54],0.0048860846390811
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27619,49,2.95 [1.16-7.49],0.0231226845635682
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,Alcohol dependence,26344,26,4.96 [1.40-17.65],0.0133470202793092
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,Smoking dependency,26240,36,5.38 [1.71-16.97],0.0040928780175536
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter VI Diseases of the nervous system,Neurological diseases,23972,1641,1.24 [1.04-1.47],0.0153567530077714
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,21924,182,0.55 [0.34-0.89],0.0151750133907477
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26428,865,1.40 [1.11-1.77],0.0040107075890958
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,26114,551,1.75 [1.32-2.34],0.0001333365311783
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",27755,28,0.24 [0.07-0.75],0.0145141329084236
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter IX Diseases of the circulatory system,Varicose veins,26662,617,0.71 [0.55-0.93],0.0135286256043238
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22626,2125,0.80 [0.69-0.94],0.0049287286364019
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24842,1169,0.69 [0.57-0.84],0.0002076880107031
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25752,1004,0.67 [0.55-0.83],0.0001980402520536
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter X Diseases of the respiratory system,Asthma,20671,1004,0.65 [0.52-0.80],6.245121355581666e-05
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20479,1004,0.64 [0.52-0.80],5.630343875569778e-05
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20656,989,0.65 [0.52-0.81],9.08474678953718e-05
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19227,6069,0.86 [0.78-0.96],0.0069934586554632
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",27241,479,0.73 [0.54-0.98],0.0391623400427109
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XI Diseases of the digestive system,Diseases of liver,27015,102,2.69 [1.40-5.17],0.0030670008872128
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XI Diseases of the digestive system,Other diseases of liver,26966,53,3.94 [1.61-9.64],0.0027067665450048
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26222,884,0.78 [0.62-0.98],0.0310580261459211
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XI Diseases of the digestive system,Cholelithiasis,26076,738,0.77 [0.60-0.99],0.0384827602275992
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21358,2568,1.17 [1.01-1.35],0.0336004452458693
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,18879,89,4.39 [2.09-9.21],8.937011024920178e-05
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,20228,1438,1.31 [1.08-1.57],0.0050098977296503
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),19219,429,1.62 [1.16-2.27],0.0048607428241987
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,26988,224,0.32 [0.21-0.49],1.029103285943215e-07
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,23742,110,2.59 [1.35-4.97],0.0042589256888253
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,21149,407,1.46 [1.05-2.03],0.0245760432397426
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XIV Diseases of the genitourinary system,Irregular menses,27708,472,1.70 [1.25-2.30],0.0006513542065545
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",22093,1351,1.41 [1.17-1.70],0.0002680795012916
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XIV Diseases of the genitourinary system,Menorrhagia,21620,878,1.34 [1.07-1.68],0.0122769329801449
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",27794,196,2.00 [1.25-3.19],0.003768895085748
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,21648,906,1.34 [1.07-1.69],0.0126361078275949
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,27812,880,0.59 [0.46-0.74],1.1456797803880585e-05
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,27816,1202,0.55 [0.45-0.69],5.980683694094714e-08
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,27813,476,0.71 [0.52-0.96],0.0273265732478798
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,27502,165,0.57 [0.34-0.93],0.0260238545504331
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,27829,418,0.70 [0.50-0.97],0.0316201087702458
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other conditions predominantly related to pregnancy,27641,230,0.46 [0.30-0.71],0.0004552129023308
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,27133,201,0.56 [0.35-0.88],0.0127133269046881
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other known or suspected fetal problems,27183,251,0.60 [0.40-0.91],0.0150580780349881
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",False labour,27071,139,0.56 [0.32-0.98],0.0403653714328142
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,27082,150,0.39 [0.23-0.66],0.0004512884815954
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,26847,233,0.50 [0.32-0.77],0.0017149972656404
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],27052,438,0.51 [0.37-0.71],5.139360853599678e-05
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,27286,672,0.57 [0.44-0.76],7.453791407488658e-05
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",27833,167,0.40 [0.25-0.67],0.0003632967787134
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,26369,127,0.37 [0.21-0.65],0.0005778313765062
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,27841,344,0.61 [0.43-0.87],0.0069901209669087
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,27760,263,0.52 [0.35-0.78],0.0014871900774462
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium","Other obstetric conditions, not elsewhere classified",27829,252,0.48 [0.32-0.72],0.0004314716143536
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter XV Pregnancy, childbirth and the puerperium","Other maternal diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium",27819,242,0.48 [0.31-0.72],0.0004841343057136
