Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,26832,54,1.28 [1.02-1.61],0.0359646192800535
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,26546,97,0.82 [0.70-0.95],0.0102147303441143
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",26898,44,0.78 [0.62-0.99],0.0381048180410111
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,25662,22,0.70 [0.51-0.98],0.0356552885823139
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,26318,95,0.83 [0.71-0.97],0.0164765905809673
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,26318,95,0.83 [0.71-0.97],0.0164765905809673
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19030,92,0.85 [0.72-0.99],0.0431258918186807
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16454,272,0.87 [0.79-0.96],0.004429489803492
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,25976,596,0.93 [0.87-0.99],0.0254195857767796
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,26315,100,0.84 [0.72-0.98],0.022902508347569
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,25714,301,1.11 [1.01-1.22],0.0350881481516058
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,25518,105,1.20 [1.02-1.41],0.0305178678583489
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,25502,89,1.21 [1.01-1.45],0.0381085204935597
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,24331,1306,1.05 [1.00-1.10],0.0327216820455244
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",26890,149,1.19 [1.04-1.37],0.0124761834864422
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,23399,301,0.91 [0.83-0.99],0.0328910171047692
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,24107,1009,0.93 [0.88-0.98],0.0057107232800162
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",23898,800,0.94 [0.89-1.00],0.0463862023877162
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,24521,43,1.34 [1.03-1.75],0.0317995266427538
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,26418,112,0.86 [0.75-1.00],0.0453109024824652
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Endometriosis,20535,359,1.11 [1.02-1.21],0.0213171323698023
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,20271,95,1.28 [1.07-1.53],0.0059630036630655
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,27095,403,0.92 [0.85-1.00],0.0396499280063984
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,26814,122,0.80 [0.70-0.92],0.0016609053658065
