Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TSC1,Hamartin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23374,85,1.24 [1.01-1.53],0.0394543075138087
TSC1,Hamartin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23371,82,1.25 [1.02-1.55],0.0353984833713751
TSC1,Hamartin,Chapter II Neoplasms,Benign neoplasm of breast,23464,116,1.22 [1.02-1.46],0.0283884905745719
TSC1,Hamartin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19522,754,1.16 [1.07-1.27],0.0007046132064317
TSC1,Hamartin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21562,750,1.15 [1.06-1.25],0.0011800849500551
TSC1,Hamartin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21951,92,1.27 [1.04-1.56],0.0178415127038992
TSC1,Hamartin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22646,48,1.34 [1.01-1.77],0.0400424198843697
TSC1,Hamartin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18826,58,1.35 [1.07-1.70],0.0116498347653264
TSC1,Hamartin,Chapter IX Diseases of the circulatory system,Conduction disorders,20498,64,1.33 [1.06-1.68],0.0153623648673858
TSC1,Hamartin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14268,226,1.18 [1.01-1.38],0.0351715877730489
TSC1,Hamartin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22704,96,1.30 [1.07-1.58],0.0081980998723914
TSC1,Hamartin,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23334,113,1.24 [1.03-1.49],0.0203334897396552
TSC1,Hamartin,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22165,736,1.09 [1.00-1.20],0.0499121427170556
TSC1,Hamartin,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22340,259,1.27 [1.12-1.43],0.0001067470405771
TSC1,Hamartin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22172,91,1.38 [1.17-1.64],0.0001855969563351
TSC1,Hamartin,Chapter XI Diseases of the digestive system,Coeliac disease,22159,78,1.37 [1.14-1.65],0.0009736070323416
TSC1,Hamartin,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22220,139,1.20 [1.00-1.43],0.0455087528574736
TSC1,Hamartin,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,22815,283,1.20 [1.06-1.36],0.004378706697864
TSC1,Hamartin,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22710,178,1.30 [1.12-1.50],0.0003796465686946
TSC1,Hamartin,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,21687,92,0.65 [0.43-0.96],0.0303149894705212
TSC1,Hamartin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,15958,74,1.31 [1.05-1.62],0.0161025292742216
TSC1,Hamartin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22667,79,1.37 [1.12-1.66],0.0016364235781349
TSC1,Hamartin,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,21445,3934,1.05 [1.01-1.10],0.0273431881417315
TSC1,Hamartin,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,17634,123,1.27 [1.08-1.50],0.0049528577542428
TSC1,Hamartin,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,23537,279,0.82 [0.68-0.98],0.0341692469537855
