Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23682,969,1.24 [1.14-1.35],1.1951069926811504e-06
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23597,189,1.38 [1.16-1.64],0.0002535061120944
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25554,186,1.25 [1.04-1.49],0.0171160438718754
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18051,746,1.39 [1.26-1.53],7.060194329500153e-11
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",25820,429,1.20 [1.06-1.36],0.0047410970113623
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25521,130,1.31 [1.07-1.61],0.009498760414526
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,25688,297,1.20 [1.03-1.39],0.0195151455255462
FCRLB,Fc receptor-like B,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22093,50,1.75 [1.38-2.24],5.948392697577158e-06
FCRLB,Fc receptor-like B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24204,1004,1.32 [1.22-1.43],4.0448995528308336e-11
FCRLB,Fc receptor-like B,Chapter II Neoplasms,Benign neoplasm: Stomach,27122,52,1.37 [1.03-1.84],0.0322761811407318
FCRLB,Fc receptor-like B,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27004,68,0.63 [0.41-0.96],0.0330474512429858
FCRLB,Fc receptor-like B,Chapter II Neoplasms,"Haemangioma, any site",27005,67,0.60 [0.39-0.93],0.0232352908706111
FCRLB,Fc receptor-like B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,25736,262,1.30 [1.12-1.50],0.0004791187473692
FCRLB,Fc receptor-like B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25483,443,1.25 [1.10-1.41],0.0006523180499944
FCRLB,Fc receptor-like B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25483,443,1.25 [1.10-1.41],0.0006523180499944
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23955,408,1.25 [1.10-1.43],0.0007845069105062
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22465,903,1.21 [1.10-1.33],5.2182518989628464e-05
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,24831,883,1.11 [1.01-1.22],0.0267748285320304
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25308,120,1.32 [1.07-1.61],0.0079186650093274
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26141,58,1.61 [1.28-2.02],4.033674753466083e-05
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25295,107,1.32 [1.07-1.64],0.0103727779513347
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,25593,405,1.42 [1.26-1.59],4.763163701786939e-09
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,25584,396,1.41 [1.26-1.59],8.076480199671874e-09
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22274,712,1.20 [1.08-1.33],0.0007027851096739
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22222,660,1.19 [1.07-1.33],0.0014458401151718
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21633,71,1.35 [1.01-1.80],0.0412515599857042
FCRLB,Fc receptor-like B,Chapter V Mental and behavioural disorders,Any mental disorder,22864,614,1.24 [1.12-1.38],7.72119540482519e-05
FCRLB,Fc receptor-like B,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22367,117,1.39 [1.11-1.75],0.0043514546295
FCRLB,Fc receptor-like B,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",22627,377,1.23 [1.07-1.41],0.0029647264172081
FCRLB,Fc receptor-like B,Chapter V Mental and behavioural disorders,Depression,25150,337,1.22 [1.06-1.41],0.0048277460183777
FCRLB,Fc receptor-like B,Chapter V Mental and behavioural disorders,Depression or dysthymia,22411,295,1.28 [1.10-1.49],0.0011253028295011
FCRLB,Fc receptor-like B,Chapter VI Diseases of the nervous system,Neurological diseases,23369,1606,1.16 [1.08-1.24],7.026799756794936e-05
FCRLB,Fc receptor-like B,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,25800,419,1.25 [1.11-1.41],0.0002915213301463
FCRLB,Fc receptor-like B,Chapter VI Diseases of the nervous system,Epilepsy,25518,137,1.41 [1.17-1.70],0.0003215782959446
FCRLB,Fc receptor-like B,Chapter VI Diseases of the nervous system,Other sleep disorders,25477,96,1.45 [1.19-1.78],0.0003002111291286
FCRLB,Fc receptor-like B,Chapter VI Diseases of the nervous system,Sleep apnoea,26708,67,1.52 [1.22-1.90],0.0001848439606275
FCRLB,Fc receptor-like B,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",25762,850,1.14 [1.04-1.25],0.0057431370870445
FCRLB,Fc receptor-like B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,26854,34,1.49 [1.10-2.02],0.0107874429904932
FCRLB,Fc receptor-like B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25147,34,1.50 [1.11-2.02],0.0080613618657525
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19965,2763,1.28 [1.20-1.36],1.0507126335389886e-14
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,26544,73,1.31 [1.00-1.72],0.0491052863510259
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20957,2038,1.24 [1.16-1.33],7.76871658903511e-10
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Hypertension,20978,2059,1.24 [1.16-1.33],3.690696631422539e-10
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18967,48,1.62 [1.20-2.20],0.0018469470147379
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",25465,721,1.25 [1.14-1.38],3.103888583410634e-06
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Angina pectoris,25243,499,1.22 [1.09-1.37],0.0006064282715406
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,26461,146,1.28 [1.05-1.56],0.0130706821239697
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,26539,224,1.35 [1.16-1.57],0.0001301812077622
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",24838,94,1.48 [1.21-1.81],0.0001613162218466
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25212,478,1.29 [1.15-1.44],7.918032794522754e-06
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Pulmonary embolism,26345,97,1.37 [1.10-1.70],0.0044726814818317
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Venous thromboembolism,26448,215,1.33 [1.14-1.55],0.0003742804811596
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Secondary right heart disease,26342,94,1.36 [1.08-1.70],0.0075565976705865
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,26342,94,1.36 [1.08-1.70],0.0075565976705865
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19011,92,1.45 [1.14-1.84],0.0021838541780487
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16445,274,1.50 [1.28-1.75],2.789847947202576e-07
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Other arrhythmias,23574,51,1.49 [1.12-2.00],0.0069114584521731
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26291,101,1.55 [1.30-1.84],1.0178650485116971e-06
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,26165,69,1.58 [1.27-1.96],3.0377204897402827e-05
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,26206,110,1.38 [1.13-1.69],0.0018167912270826
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),25515,131,1.30 [1.05-1.59],0.0136176455435396
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,DVT of lower extremities,25490,106,1.35 [1.09-1.68],0.0066543782029005
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",26907,103,1.32 [1.06-1.65],0.0124425675105426
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Hypotension,25995,92,1.33 [1.04-1.70],0.0250119670156001
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22039,2062,1.21 [1.14-1.29],4.144526686131645e-09
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,Influenza and pneumonia,25505,195,1.37 [1.16-1.61],0.0001965298193776
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",25487,177,1.33 [1.11-1.58],0.0015273447304095
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,Nasal polyp,25881,80,1.32 [1.03-1.71],0.0300454264464973
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,Deviated nasal septum,25936,135,1.32 [1.08-1.62],0.0064934029645842
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24223,1139,1.15 [1.06-1.25],0.0008078985125754
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25116,982,1.12 [1.03-1.23],0.0093878117652824
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,Asthma,20144,982,1.20 [1.09-1.31],0.0001147150464217
