Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CORO6,Coronin-6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15618,625,1.25 [1.02-1.52],0.031055408621686
CORO6,Coronin-6,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23283,85,1.76 [1.21-2.57],0.0033252484814196
CORO6,Coronin-6,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23280,82,1.77 [1.21-2.59],0.0035359244945998
CORO6,Coronin-6,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19255,224,0.57 [0.38-0.87],0.0081061198248055
CORO6,Coronin-6,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19262,231,0.61 [0.41-0.92],0.0171010600809259
CORO6,Coronin-6,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23389,79,0.48 [0.24-0.97],0.040298998888908
CORO6,Coronin-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21864,91,1.99 [1.43-2.77],4.117166028607591e-05
CORO6,Coronin-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21854,81,1.95 [1.38-2.76],0.0001727520181248
CORO6,Coronin-6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18755,55,2.12 [1.36-3.30],0.0008629278543447
CORO6,Coronin-6,Chapter V Mental and behavioural disorders,Other anxiety disorders,21809,65,0.45 [0.21-0.99],0.047142210985568
CORO6,Coronin-6,Chapter VI Diseases of the nervous system,Neurological diseases,20291,1386,1.29 [1.13-1.47],0.0001408686241043
CORO6,Coronin-6,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18563,166,1.43 [1.03-1.99],0.0340663638018914
CORO6,Coronin-6,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23260,137,1.47 [1.03-2.10],0.0348008931583045
CORO6,Coronin-6,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22324,359,1.29 [1.01-1.65],0.0392228418260141
CORO6,Coronin-6,Chapter VI Diseases of the nervous system,Epilepsy,22078,113,1.57 [1.09-2.26],0.0149183634170807
CORO6,Coronin-6,Chapter VI Diseases of the nervous system,Other neurological diseases,23012,100,1.60 [1.08-2.36],0.0194018329775282
CORO6,Coronin-6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23202,29,1.82 [1.01-3.28],0.0477056992390699
CORO6,Coronin-6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",21739,29,1.81 [1.00-3.27],0.0494349432062088
CORO6,Coronin-6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16440,32,2.13 [1.35-3.37],0.0012210665712116
CORO6,Coronin-6,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22746,85,1.54 [1.02-2.34],0.0411159101954503
CORO6,Coronin-6,Chapter IX Diseases of the circulatory system,Varicose veins,22477,524,1.28 [1.04-1.57],0.0189597481844642
CORO6,Coronin-6,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20875,992,1.18 [1.00-1.38],0.0444138348548261
CORO6,Coronin-6,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21639,852,1.20 [1.01-1.42],0.0343676835879267
CORO6,Coronin-6,Chapter X Diseases of the respiratory system,Asthma,17403,852,1.21 [1.02-1.43],0.0313041008872211
CORO6,Coronin-6,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",17247,852,1.20 [1.01-1.43],0.0340193207521305
CORO6,Coronin-6,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",17391,840,1.21 [1.02-1.43],0.0313197793666672
CORO6,Coronin-6,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",22935,411,1.30 [1.03-1.63],0.0248561221160685
CORO6,Coronin-6,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22079,730,1.27 [1.06-1.51],0.0084027561691169
CORO6,Coronin-6,Chapter XI Diseases of the digestive system,Cholelithiasis,21958,609,1.23 [1.01-1.50],0.0387019216949654
CORO6,Coronin-6,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22264,257,1.41 [1.07-1.85],0.01443410754039
CORO6,Coronin-6,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22098,91,1.62 [1.08-2.42],0.0191576984532287
