Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ART5,Ecto-ADP-ribosyltransferase 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20673,52,1.42 [1.12-1.81],0.0038089069430627
ART5,Ecto-ADP-ribosyltransferase 5,Chapter VI Diseases of the nervous system,Migraine,22071,106,1.24 [1.00-1.53],0.0468450409370627
ART5,Ecto-ADP-ribosyltransferase 5,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23051,99,1.28 [1.03-1.58],0.0231068085987287
ART5,Ecto-ADP-ribosyltransferase 5,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22244,716,0.87 [0.76-0.99],0.0374318811705521
ART5,Ecto-ADP-ribosyltransferase 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22532,89,1.39 [1.15-1.68],0.0006957677042831
ART5,Ecto-ADP-ribosyltransferase 5,Chapter IX Diseases of the circulatory system,Cardiomyopathy,20397,31,1.38 [1.02-1.86],0.0372379041131441
ART5,Ecto-ADP-ribosyltransferase 5,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22771,481,0.82 [0.70-0.97],0.022121272207729
ART5,Ecto-ADP-ribosyltransferase 5,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,21635,133,1.28 [1.06-1.54],0.0094879626568703
ART5,Ecto-ADP-ribosyltransferase 5,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,21599,97,1.27 [1.02-1.58],0.0336866210790884
ART5,Ecto-ADP-ribosyltransferase 5,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,21701,199,1.19 [1.00-1.41],0.0479039465857776
ART5,Ecto-ADP-ribosyltransferase 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,15902,74,0.57 [0.33-0.96],0.0361939376888975
ART5,Ecto-ADP-ribosyltransferase 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,20000,115,0.66 [0.44-0.98],0.0397505528841605
ART5,Ecto-ADP-ribosyltransferase 5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21637,29,1.56 [1.21-2.01],0.0006701121270913
ART5,Ecto-ADP-ribosyltransferase 5,Chapter XIV Diseases of the genitourinary system,Urethral stricture,20578,81,0.60 [0.36-0.99],0.0453677543445701
ART5,Ecto-ADP-ribosyltransferase 5,Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,23418,118,0.62 [0.42-0.93],0.0196112317358409
ART5,Ecto-ADP-ribosyltransferase 5,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",23410,130,0.57 [0.38-0.84],0.005029354140922
ART5,Ecto-ADP-ribosyltransferase 5,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,22859,163,0.73 [0.54-1.00],0.0466557531632699
