Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HGFAC,Hepatocyte growth factor activator,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20026,579,0.77 [0.61-0.98],0.0330340671181538
HGFAC,Hepatocyte growth factor activator,Chapter II Neoplasms,Other benign neoplasms of skin,23848,197,0.68 [0.48-0.97],0.0308877357455057
HGFAC,Hepatocyte growth factor activator,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19194,46,0.54 [0.34-0.85],0.0078747957067673
HGFAC,Hepatocyte growth factor activator,Chapter VI Diseases of the nervous system,Neurological diseases,20765,1413,0.82 [0.69-0.97],0.0207976667826131
HGFAC,Hepatocyte growth factor activator,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19008,169,0.65 [0.45-0.93],0.0170462486088354
HGFAC,Hepatocyte growth factor activator,Chapter VI Diseases of the nervous system,Epilepsy,22598,117,0.58 [0.40-0.84],0.004315561585689
HGFAC,Hepatocyte growth factor activator,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23603,102,2.07 [1.03-4.14],0.039851117137105
HGFAC,Hepatocyte growth factor activator,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22774,728,0.75 [0.60-0.93],0.0091457786311965
HGFAC,Hepatocyte growth factor activator,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22507,461,0.72 [0.56-0.94],0.014932676131944
HGFAC,Hepatocyte growth factor activator,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,20362,151,2.18 [1.22-3.90],0.0084974335985058
HGFAC,Hepatocyte growth factor activator,Chapter IX Diseases of the circulatory system,Hypotension,23036,75,3.61 [1.63-8.00],0.0015321371034925
HGFAC,Hepatocyte growth factor activator,Chapter X Diseases of the respiratory system,Deviated nasal septum,22941,123,1.89 [1.00-3.55],0.0485819029991581
HGFAC,Hepatocyte growth factor activator,Chapter X Diseases of the respiratory system,Other diseases of pleura,22476,171,0.64 [0.45-0.91],0.0123004111757535
HGFAC,Hepatocyte growth factor activator,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,22961,83,0.62 [0.39-0.98],0.0410116961959665
HGFAC,Hepatocyte growth factor activator,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23684,58,2.62 [1.05-6.49],0.0379930586473418
HGFAC,Hepatocyte growth factor activator,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",23925,82,2.88 [1.33-6.19],0.0069758498592373
HGFAC,Hepatocyte growth factor activator,Chapter XI Diseases of the digestive system,Crohn disease,22323,82,2.91 [1.35-6.27],0.0065176060436516
HGFAC,Hepatocyte growth factor activator,Chapter XI Diseases of the digestive system,Crohn's disease NAS,22302,61,3.18 [1.30-7.76],0.0111829225084722
HGFAC,Hepatocyte growth factor activator,Chapter XI Diseases of the digestive system,Diseases of liver,23298,87,0.52 [0.36-0.74],0.000323529176525
HGFAC,Hepatocyte growth factor activator,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,23591,396,1.62 [1.14-2.30],0.0074270261222562
HGFAC,Hepatocyte growth factor activator,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,23502,307,1.67 [1.12-2.49],0.0119997899003839
HGFAC,Hepatocyte growth factor activator,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23116,84,0.56 [0.38-0.81],0.0025454882085506
HGFAC,Hepatocyte growth factor activator,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,20536,171,1.86 [1.09-3.18],0.0234395310794305
HGFAC,Hepatocyte growth factor activator,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,19676,5366,0.89 [0.81-0.99],0.033437818380299
HGFAC,Hepatocyte growth factor activator,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,21965,157,0.57 [0.41-0.79],0.0007455505203945
HGFAC,Hepatocyte growth factor activator,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22136,26,0.48 [0.30-0.77],0.0021438050353852
HGFAC,Hepatocyte growth factor activator,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22141,31,0.53 [0.32-0.88],0.0136690078727152
HGFAC,Hepatocyte growth factor activator,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23673,53,0.54 [0.35-0.83],0.0048105631060869
HGFAC,Hepatocyte growth factor activator,Chapter XIV Diseases of the genitourinary system,Endometriosis,18151,306,0.67 [0.50-0.91],0.0107618049042364
HGFAC,Hepatocyte growth factor activator,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,17930,85,0.54 [0.35-0.83],0.0053857251825822
HGFAC,Hepatocyte growth factor activator,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,18686,841,0.74 [0.60-0.90],0.0029618835426432
HGFAC,Hepatocyte growth factor activator,"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,23686,112,2.27 [1.19-4.32],0.0128586024641336
HGFAC,Hepatocyte growth factor activator,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,23370,126,1.83 [1.00-3.33],0.0485446599622578
HGFAC,Hepatocyte growth factor activator,"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,22772,112,1.90 [1.01-3.58],0.047514197822488
