Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24100,987,1.46 [1.33-1.60],2.4020582518965247e-15
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24001,195,1.78 [1.47-2.16],3.5081183693651683e-09
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18381,767,1.62 [1.46-1.79],2.3413318389352655e-19
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24876,84,1.80 [1.34-2.43],0.0001130369376228
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24257,65,1.76 [1.27-2.44],0.000611278308649
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26711,121,1.57 [1.22-2.02],0.0004380762217734
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26661,71,1.91 [1.39-2.64],7.489107865227432e-05
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27469,75,1.95 [1.43-2.65],2.274408727469755e-05
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Mycoses,27088,63,1.78 [1.28-2.47],0.0005553858731526
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26268,437,1.56 [1.37-1.78],6.986457598549327e-11
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25959,128,1.49 [1.16-1.91],0.0018021984261682
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26136,305,1.58 [1.34-1.85],1.8521659125242168e-08
MSLN,Mesothelin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23097,677,1.18 [1.05-1.32],0.0062291338679847
MSLN,Mesothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24628,1031,1.28 [1.16-1.41],6.234966844871981e-07
MSLN,Mesothelin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27555,107,1.38 [1.04-1.82],0.0231604148333001
MSLN,Mesothelin,Chapter II Neoplasms,Benign neoplasm of breast,27545,140,0.72 [0.55-0.96],0.0240970839228673
MSLN,Mesothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26201,270,1.25 [1.04-1.50],0.0173092543335822
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24386,416,1.45 [1.26-1.67],1.919294249455168e-07
