Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SFTPD,Pulmonary surfactant-associated protein D,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24233,992,1.11 [1.02-1.21],0.0163025051172202
SFTPD,Pulmonary surfactant-associated protein D,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18480,770,1.14 [1.03-1.26],0.0114897373895916
SFTPD,Pulmonary surfactant-associated protein D,Chapter I Certain infectious and parasitic diseases,Mycoses,27245,65,1.76 [1.27-2.43],0.0006081288362966
SFTPD,Pulmonary surfactant-associated protein D,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23227,673,1.22 [1.10-1.35],0.0001798844474971
SFTPD,Pulmonary surfactant-associated protein D,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22607,53,1.46 [1.02-2.10],0.0401869060695989
SFTPD,Pulmonary surfactant-associated protein D,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24534,423,1.19 [1.04-1.35],0.010086798030388
SFTPD,Pulmonary surfactant-associated protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23030,931,1.10 [1.00-1.20],0.0402067288813045
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26750,61,1.51 [1.09-2.09],0.0142528049665998
SFTPD,Pulmonary surfactant-associated protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22832,733,1.14 [1.03-1.26],0.011584328356689
SFTPD,Pulmonary surfactant-associated protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22778,679,1.13 [1.02-1.26],0.0176934810875295
SFTPD,Pulmonary surfactant-associated protein D,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26316,39,1.55 [1.01-2.37],0.0457538439731448
SFTPD,Pulmonary surfactant-associated protein D,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",22845,39,1.54 [1.01-2.37],0.0468146105608554
SFTPD,Pulmonary surfactant-associated protein D,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23192,386,1.18 [1.03-1.35],0.0181919134003461
SFTPD,Pulmonary surfactant-associated protein D,Chapter V Mental and behavioural disorders,Depression,25765,342,1.18 [1.02-1.36],0.023584576453574
SFTPD,Pulmonary surfactant-associated protein D,Chapter V Mental and behavioural disorders,Depression or dysthymia,22971,300,1.24 [1.07-1.45],0.0055563595883471
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20441,2827,1.10 [1.04-1.16],0.0017879975653198
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26071,737,1.27 [1.15-1.41],1.7690020311332126e-06
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Angina pectoris,25844,510,1.19 [1.06-1.34],0.0039808699492682
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27175,231,1.30 [1.09-1.54],0.0031380566721732
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",25433,99,1.49 [1.14-1.93],0.0030108859619936
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25811,489,1.44 [1.27-1.62],4.243948950851892e-09
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Pulmonary embolism,26977,99,1.52 [1.17-1.99],0.0019316353575514
