Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TP73,Tumor protein p73,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20834,342,0.72 [0.53-0.98],0.0350650006486053
TP73,Tumor protein p73,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17300,2352,0.83 [0.73-0.95],0.0084820914596649
TP73,Tumor protein p73,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18193,1725,0.79 [0.68-0.92],0.0026444151322542
TP73,Tumor protein p73,Chapter IX Diseases of the circulatory system,Hypertension,18209,1741,0.79 [0.68-0.92],0.0029201941442209
TP73,Tumor protein p73,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22104,606,0.74 [0.58-0.94],0.0124064949028168
TP73,Tumor protein p73,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21879,392,0.71 [0.53-0.95],0.020888153058308
TP73,Tumor protein p73,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22756,201,0.60 [0.40-0.89],0.0108819321645371
TP73,Tumor protein p73,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22751,196,0.60 [0.40-0.89],0.0122886797753744
TP73,Tumor protein p73,Chapter XI Diseases of the digestive system,Duodenal ulcer,17692,65,0.49 [0.24-0.99],0.0455962197461293
TP73,Tumor protein p73,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,17772,145,0.56 [0.35-0.90],0.0156613263856413
TP73,Tumor protein p73,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23101,111,1.78 [1.09-2.91],0.0205891935903309
TP73,Tumor protein p73,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,23087,97,1.85 [1.11-3.10],0.019149669180884
TP73,Tumor protein p73,Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",21817,219,1.52 [1.06-2.18],0.0223889382907569
TP73,Tumor protein p73,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,21795,197,1.70 [1.18-2.47],0.0049358138056628
TP73,Tumor protein p73,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21118,1149,0.78 [0.66-0.93],0.0046836602855555
TP73,Tumor protein p73,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,16113,227,0.66 [0.45-0.98],0.0367039022920952
TP73,Tumor protein p73,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,21056,92,0.52 [0.29-0.94],0.0310018562507537
TP73,Tumor protein p73,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,21662,1070,0.81 [0.68-0.96],0.0163583183063289
TP73,Tumor protein p73,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,22955,104,0.51 [0.30-0.89],0.0174258826018153
TP73,Tumor protein p73,Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,17605,85,2.45 [1.51-3.97],0.0002685270224586
TP73,Tumor protein p73,"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,22343,110,0.50 [0.28-0.89],0.017575081621012
