Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26060,123,0.73 [0.57-0.94],0.0155494359499713
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27508,122,0.74 [0.58-0.95],0.0191586263445937
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22567,52,0.67 [0.45-0.99],0.0442635029569434
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Benign neoplasm: Rectum,27460,59,1.47 [1.10-1.98],0.0097531935091061
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25865,117,0.73 [0.56-0.94],0.0139374676000441
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25853,105,0.75 [0.58-0.99],0.0385396634662235
BID,BH3-interacting domain death agonist,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26329,858,1.10 [1.01-1.20],0.034764806818366
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16827,280,0.83 [0.70-0.98],0.0317781762978773
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24086,57,0.60 [0.41-0.87],0.0076820433837061
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",26938,131,0.77 [0.60-0.98],0.030327246224761
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",26978,99,0.75 [0.56-0.98],0.0380976663882825
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,Varicose veins,26582,615,0.89 [0.80-0.99],0.0365344048393612
BID,BH3-interacting domain death agonist,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24741,1172,1.10 [1.02-1.19],0.0116125332014914
BID,BH3-interacting domain death agonist,Chapter X Diseases of the respiratory system,Early onset COPD,26651,158,1.23 [1.01-1.51],0.0406670021574878
BID,BH3-interacting domain death agonist,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25651,1008,1.09 [1.01-1.18],0.0370806808029299
BID,BH3-interacting domain death agonist,Chapter X Diseases of the respiratory system,Asthma,20585,1008,1.10 [1.01-1.20],0.0234270886034239
BID,BH3-interacting domain death agonist,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20393,1008,1.10 [1.01-1.20],0.0241116132458819
BID,BH3-interacting domain death agonist,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20570,993,1.09 [1.01-1.19],0.036285514730247
BID,BH3-interacting domain death agonist,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",27368,64,1.39 [1.05-1.85],0.0237339493107781
BID,BH3-interacting domain death agonist,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,20399,679,1.12 [1.02-1.24],0.0231760081431401
BID,BH3-interacting domain death agonist,Chapter XI Diseases of the digestive system,Diseases of liver,26923,105,0.55 [0.41-0.72],2.3530289272759148e-05
BID,BH3-interacting domain death agonist,Chapter XI Diseases of the digestive system,Other diseases of liver,26872,54,0.60 [0.41-0.88],0.0097577249905519
BID,BH3-interacting domain death agonist,Chapter XI Diseases of the digestive system,Cholelithiasis,25990,742,1.11 [1.01-1.22],0.0272614326822121
BID,BH3-interacting domain death agonist,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,25593,158,0.79 [0.63-0.98],0.0315825758001853
BID,BH3-interacting domain death agonist,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",27520,156,1.24 [1.02-1.51],0.0323541457800691
BID,BH3-interacting domain death agonist,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,26891,221,0.71 [0.59-0.86],0.0004133851506271
BID,BH3-interacting domain death agonist,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,25202,493,0.88 [0.78-1.00],0.0430235450256116
BID,BH3-interacting domain death agonist,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,24777,68,0.71 [0.51-0.99],0.0432142905394927
BID,BH3-interacting domain death agonist,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,24389,168,1.23 [1.02-1.48],0.0344061025587374
BID,BH3-interacting domain death agonist,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),20834,170,1.25 [1.04-1.51],0.0180701960278635
BID,BH3-interacting domain death agonist,Chapter XIV Diseases of the genitourinary system,Uterine polyps,20981,317,0.83 [0.71-0.97],0.0187520457640741
BID,BH3-interacting domain death agonist,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27440,126,0.78 [0.61-0.99],0.0445689375767436
BID,BH3-interacting domain death agonist,Chapter VI Diseases of the nervous system,Falls/tendency to fall,24798,646,0.88 [0.79-0.97],0.014541013707038
