Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20508,836,1.18 [1.02-1.37],0.0298168155517936
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15599,629,1.23 [1.02-1.47],0.0264265834286501
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22127,344,1.41 [1.15-1.73],0.000894066560684
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22117,334,1.40 [1.14-1.73],0.0013708934660591
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21694,158,1.43 [1.01-2.02],0.0456507249442597
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21696,155,1.44 [1.02-2.05],0.0387886571727781
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter V Mental and behavioural disorders,Any mental disorder,19793,506,0.75 [0.58-0.96],0.0231730601716779
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter V Mental and behavioural disorders,Depression or dysthymia,19417,238,0.69 [0.47-0.99],0.0468255874172568
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter VI Diseases of the nervous system,Sleep apnoea,23095,61,1.56 [1.04-2.34],0.0315141454132113
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter IX Diseases of the circulatory system,Varicose veins,22488,526,1.21 [1.01-1.46],0.0415714346970114
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XI Diseases of the digestive system,Other diseases of intestine,16943,200,1.36 [1.03-1.79],0.0283468965540705
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XI Diseases of the digestive system,Diseases of liver,22769,85,1.52 [1.05-2.21],0.025477431808495
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XI Diseases of the digestive system,Acute pancreatitis,21412,50,1.56 [1.00-2.41],0.04754995407638
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),23301,50,1.56 [1.01-2.42],0.0451295635393459
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20756,1379,1.20 [1.07-1.35],0.0025445258119175
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,23054,389,1.25 [1.02-1.54],0.0332601089791338
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22106,587,1.33 [1.13-1.57],0.0005211015039316
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",22516,64,1.57 [1.04-2.36],0.031248993199314
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,22969,304,1.33 [1.06-1.66],0.0130101926152364
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,19995,93,1.58 [1.16-2.17],0.0042114244783869
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21630,29,2.07 [1.39-3.08],0.000362260234211
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XIV Diseases of the genitourinary system,Urolithiasis,23228,104,1.49 [1.06-2.08],0.0205364896529461
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,23202,78,1.57 [1.09-2.26],0.0154463244957018
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,22853,214,1.39 [1.08-1.79],0.0100999544857717
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,23430,384,1.34 [1.07-1.66],0.0093337134648245
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,22831,125,0.56 [0.33-0.96],0.0333206821298453
