Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGFL4,Insulin growth factor-like family member 4,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19658,569,1.16 [1.06-1.26],0.0007300018598226
IGFL4,Insulin growth factor-like family member 4,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23418,59,1.28 [1.04-1.58],0.0184896756771529
IGFL4,Insulin growth factor-like family member 4,Chapter II Neoplasms,"Haemangioma, any site",23420,58,1.29 [1.05-1.59],0.0155790682015407
IGFL4,Insulin growth factor-like family member 4,Chapter V Mental and behavioural disorders,Alcohol dependence,22274,23,1.35 [1.01-1.79],0.0437923593809061
IGFL4,Insulin growth factor-like family member 4,Chapter V Mental and behavioural disorders,Depression or dysthymia,19472,239,0.80 [0.64-0.99],0.040668512849287
IGFL4,Insulin growth factor-like family member 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22622,93,1.27 [1.07-1.51],0.0061311213474092
IGFL4,Insulin growth factor-like family member 4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22094,609,1.13 [1.03-1.23],0.010172973286124
IGFL4,Insulin growth factor-like family member 4,Chapter IX Diseases of the circulatory system,Angina pectoris,21905,420,1.18 [1.07-1.31],0.0011197630992449
IGFL4,Insulin growth factor-like family member 4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14268,226,1.16 [1.00-1.33],0.0477706686791975
IGFL4,Insulin growth factor-like family member 4,Chapter X Diseases of the respiratory system,Other diseases of pleura,22048,166,1.22 [1.06-1.41],0.004778311345413
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16344,5131,1.04 [1.00-1.09],0.0428435913395447
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),18342,720,1.12 [1.03-1.22],0.0084210775465109
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,17771,149,1.19 [1.01-1.40],0.040682847465189
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Hernia,21070,1029,1.09 [1.02-1.18],0.0162839437671654
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,20871,830,1.10 [1.01-1.19],0.0249476427352199
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",23393,110,1.32 [1.14-1.53],0.0001715563094033
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Ulcerative colitis,21926,110,1.32 [1.14-1.53],0.0001632827140066
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",21912,96,1.32 [1.13-1.54],0.0005862690097563
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,21486,57,1.32 [1.08-1.62],0.0061394031944909
IGFL4,Insulin growth factor-like family member 4,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22710,178,1.18 [1.01-1.36],0.0323526198212948
IGFL4,Insulin growth factor-like family member 4,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,21794,199,1.17 [1.02-1.35],0.0222224683954915
IGFL4,Insulin growth factor-like family member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,20337,270,1.14 [1.00-1.29],0.0450107845406128
IGFL4,Insulin growth factor-like family member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,20948,881,1.08 [1.00-1.17],0.0482810519910838
IGFL4,Insulin growth factor-like family member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",20766,699,1.09 [1.00-1.19],0.0416546093322978
IGFL4,Insulin growth factor-like family member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,20375,308,1.19 [1.07-1.33],0.0019299200204195
IGFL4,Insulin growth factor-like family member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,20084,121,0.65 [0.46-0.93],0.0196500090026401
IGFL4,Insulin growth factor-like family member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,21004,48,1.27 [1.01-1.61],0.0449695945741557
IGFL4,Insulin growth factor-like family member 4,Chapter XIV Diseases of the genitourinary system,Irregular menses,23427,405,1.16 [1.05-1.28],0.0031040364775157
IGFL4,Insulin growth factor-like family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",23501,175,1.20 [1.04-1.38],0.0100756464151915
