Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19122,1393,1.12 [1.07-1.18],3.564805252860344e-06
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18726,3408,1.09 [1.06-1.13],2.1721545131638864e-08
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18709,3465,1.14 [1.10-1.17],5.150340875051905e-16
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19123,1151,1.19 [1.13-1.26],4.501459279242549e-11
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17093,1013,1.13 [1.06-1.19],3.931402743045156e-05
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16480,1222,1.19 [1.13-1.26],1.1258821456643564e-11
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12618,2181,1.12 [1.08-1.17],4.390040666338746e-09
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19330,1358,1.17 [1.11-1.23],4.1970632474426285e-10
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18710,981,1.15 [1.09-1.22],1.9062591898738896e-06
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19372,1118,1.11 [1.05-1.17],0.0001920612675921
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18107,378,1.20 [1.09-1.31],0.0001020054803295
PYY,Peptide YY,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18878,2863,1.17 [1.13-1.21],6.159572835865654e-20
PYY,Peptide YY,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19088,1598,1.19 [1.14-1.24],4.1908735768846736e-14
PYY,Peptide YY,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19086,1596,1.19 [1.13-1.24],8.929896466113447e-14
PYY,Peptide YY,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19182,1154,1.26 [1.19-1.32],2.462361102649952e-18
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,13170,328,1.30 [1.18-1.43],7.927250848681641e-08
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16648,3806,1.06 [1.03-1.09],0.0002451482486959
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,13069,227,1.44 [1.29-1.62],3.6351643281138246e-10
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,13432,590,1.15 [1.07-1.24],0.0002159692953299
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",12910,68,1.54 [1.26-1.89],2.928206954942745e-05
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,13140,298,1.38 [1.25-1.52],2.4053094401572917e-10
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13160,318,1.46 [1.33-1.61],2.095790541202287e-15
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,17332,59,1.53 [1.24-1.89],8.878086387031102e-05
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18186,5344,1.07 [1.04-1.09],8.626278869103841e-07
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14654,1812,1.16 [1.11-1.21],1.0848238430850544e-11
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,19468,242,1.58 [1.43-1.74],2.436544489691404e-19
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17153,150,1.69 [1.48-1.93],1.7207525318084154e-14
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2068,81,1.38 [1.18-1.62],7.894691296057557e-05
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2202,248,1.26 [1.14-1.38],3.213816108321448e-06
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17070,67,2.40 [1.99-2.90],4.199162342180455e-20
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2035,49,1.48 [1.21-1.82],0.0001766413870651
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18799,1796,1.33 [1.27-1.39],2.073636293942409e-40
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,13721,879,1.19 [1.12-1.27],1.801378316499296e-08
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Angina pectoris,16885,1261,1.13 [1.07-1.18],5.804349338719715e-06
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,18091,68,1.56 [1.28-1.89],6.7273042944066e-06
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",18255,232,1.24 [1.10-1.39],0.0002392594309079
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Cardiac arrest,7846,219,1.41 [1.25-1.58],8.102757321290205e-09
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Conduction disorders,15667,1266,1.11 [1.05-1.17],6.297028733147518e-05
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17867,2263,1.09 [1.05-1.13],8.772254878125373e-06
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19241,1345,1.17 [1.12-1.23],4.462891648661717e-11
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10426,233,1.26 [1.12-1.41],9.6819385774854e-05
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10311,118,1.53 [1.32-1.78],1.5942996708998282e-08
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Hypotension,19330,1287,1.13 [1.07-1.18],3.984246514441505e-06
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18014,2390,1.09 [1.05-1.13],9.193991260227487e-06
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19071,651,1.19 [1.11-1.28],5.246028986725812e-07
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,18132,109,1.39 [1.18-1.63],5.396775377186387e-05
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18293,270,1.22 [1.09-1.36],0.0003217954830185
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15572,1171,1.12 [1.07-1.18],1.3848245374059094e-05
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,18093,50,1.67 [1.35-2.06],2.342483273903821e-06
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18617,594,1.21 [1.13-1.30],2.126846874605679e-07
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,18832,448,1.23 [1.13-1.33],8.495791055364048e-07
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18471,477,1.33 [1.24-1.44],1.6750960018220294e-13
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Secondary right heart disease,18828,444,1.23 [1.13-1.33],7.992791594521336e-07
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,17950,212,1.25 [1.11-1.41],0.0003040741068625
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",19055,740,1.17 [1.09-1.24],5.130599936146398e-06
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19044,773,1.16 [1.09-1.24],4.3483565531224335e-06
PYY,Peptide YY,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",19414,280,1.22 [1.10-1.35],0.0002196911282482
PYY,Peptide YY,Chapter VI Diseases of the nervous system,Sleep apnoea,19293,354,1.17 [1.07-1.28],0.0008722468435388
PYY,Peptide YY,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19273,219,1.60 [1.44-1.78],1.5051471120206873e-18
