Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SPARCL1,SPARC-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22257,4306,1.19 [1.09-1.31],0.0001722114043894
SPARCL1,SPARC-like protein 1,Chapter II Neoplasms,Carcinoma in situ of breast,9090,50,2.55 [1.63-3.98],3.987857586213779e-05
SPARCL1,SPARC-like protein 1,Chapter II Neoplasms,Lung cancer and mesothelioma,14694,477,0.58 [0.43-0.79],0.0005532559877249
SPARCL1,SPARC-like protein 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16824,325,0.45 [0.31-0.64],1.5760007595468405e-05
SPARCL1,SPARC-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20898,162,2.09 [1.60-2.73],5.5778842305769823e-08
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23170,371,1.81 [1.43-2.29],8.054422324326216e-07
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22959,160,2.23 [1.67-2.96],3.6427513814764824e-08
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15508,387,1.94 [1.57-2.39],5.284356487049972e-10
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15548,427,1.79 [1.43-2.24],3.0776368269796453e-07
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22949,150,2.20 [1.62-2.98],3.557511792516984e-07
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17368,2247,1.30 [1.15-1.47],3.398553124996846e-05
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23212,316,1.80 [1.40-2.31],4.495598603980089e-06
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2449,75,4.41 [2.47-7.90],5.806023558601164e-07
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22387,2137,0.74 [0.64-0.85],2.321642964051975e-05
SPARCL1,SPARC-like protein 1,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,21548,89,2.02 [1.38-2.96],0.0002994328441601
SPARCL1,SPARC-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12139,211,3.17 [2.65-3.78],3.5909842263557176e-37
SPARCL1,SPARC-like protein 1,Chapter IX Diseases of the circulatory system,Hypotension,23044,1649,1.33 [1.15-1.53],8.69333552102439e-05
SPARCL1,SPARC-like protein 1,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,21566,107,2.06 [1.37-3.09],0.0004767171848911
SPARCL1,SPARC-like protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22950,954,1.38 [1.15-1.66],0.0004619234837647
SPARCL1,SPARC-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2452,76,4.58 [2.57-8.18],2.591591180469294e-07
SPARCL1,SPARC-like protein 1,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),20524,153,1.80 [1.28-2.52],0.0007355866278478
SPARCL1,SPARC-like protein 1,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,23103,390,1.58 [1.23-2.03],0.0003461134001415
SPARCL1,SPARC-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,21131,629,1.57 [1.28-1.92],1.549010997202052e-05
SPARCL1,SPARC-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,21613,3746,1.19 [1.07-1.31],0.0006934786920431
SPARCL1,SPARC-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,22658,98,2.16 [1.47-3.17],9.516220188276105e-05
SPARCL1,SPARC-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22614,2112,1.28 [1.13-1.46],0.000129053689006
SPARCL1,SPARC-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",20838,336,1.76 [1.38-2.25],5.047364557880189e-06
SPARCL1,SPARC-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,19305,195,1.94 [1.43-2.62],1.894136931812313e-05
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21693,2258,1.58 [1.42-1.76],3.102827636674147e-17
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21782,2347,1.99 [1.83-2.17],3.706395192582015e-57
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,22988,133,2.79 [2.25-3.45],2.7687573158575538e-21
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Dialysis,19532,97,2.38 [1.85-3.05],1.1063883327694816e-11
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,19110,6321,1.19 [1.10-1.29],7.848211109998501e-06
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,22952,97,2.30 [1.66-3.18],5.761626371406373e-07
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,22701,202,1.78 [1.29-2.45],0.0004030661021221
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22932,3776,1.61 [1.48-1.75],2.3903052839213685e-29
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19616,181,2.14 [1.68-2.74],1.0293867437823564e-09
