Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINA5,Plasma serine protease inhibitor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19122,3490,0.76 [0.68-0.85],2.176587788140995e-06
SERPINA5,Plasma serine protease inhibitor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19103,3542,0.78 [0.70-0.87],1.1883814912419454e-05
SERPINA5,Plasma serine protease inhibitor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12883,2240,0.71 [0.62-0.82],2.862269393023333e-06
SERPINA5,Plasma serine protease inhibitor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19597,1175,0.72 [0.59-0.87],0.0008851912197739
SERPINA5,Plasma serine protease inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",19256,756,0.46 [0.36-0.59],2.2821828053726292e-09
SERPINA5,Plasma serine protease inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,13884,758,0.32 [0.25-0.41],6.3959740331808964e-18
SERPINA5,Plasma serine protease inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14981,1855,0.65 [0.56-0.77],1.4152382271323764e-07
SERPINA5,Plasma serine protease inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19205,1825,1.39 [1.22-1.58],6.309207330483214e-07
SERPINA5,Plasma serine protease inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19003,503,0.58 [0.42-0.78],0.0003882546373968
SERPINA5,Plasma serine protease inhibitor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10183,2399,0.74 [0.64-0.85],1.2820261659264362e-05
SERPINA5,Plasma serine protease inhibitor,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14841,174,0.43 [0.28-0.65],8.013651623104319e-05
SERPINA5,Plasma serine protease inhibitor,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10650,240,0.38 [0.24-0.61],4.630741155895529e-05
SERPINA5,Plasma serine protease inhibitor,Chapter IX Diseases of the circulatory system,Hypotension,19745,1325,0.72 [0.60-0.86],0.0004348724035595
SERPINA5,Plasma serine protease inhibitor,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",18917,807,0.58 [0.46-0.74],1.0166545356935692e-05
SERPINA5,Plasma serine protease inhibitor,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8134,350,0.42 [0.29-0.63],1.567339334441295e-05
SERPINA5,Plasma serine protease inhibitor,Chapter VI Diseases of the nervous system,Falls/tendency to fall,19333,2847,0.69 [0.61-0.78],2.804764237588292e-09
SERPINA5,Plasma serine protease inhibitor,Chapter VI Diseases of the nervous system,Neurological diseases,18649,3540,0.83 [0.74-0.92],0.0007169498826311
SERPINA5,Plasma serine protease inhibitor,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15086,811,0.57 [0.45-0.73],6.098399335241197e-06
SERPINA5,Plasma serine protease inhibitor,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18756,409,0.48 [0.34-0.68],3.3442880018357945e-05
SERPINA5,Plasma serine protease inhibitor,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19671,2133,0.71 [0.62-0.83],5.623606139657022e-06
SERPINA5,Plasma serine protease inhibitor,Chapter X Diseases of the respiratory system,Interstitial lung disease,18790,443,0.48 [0.34-0.66],1.1055683030998158e-05
SERPINA5,Plasma serine protease inhibitor,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19780,523,0.50 [0.37-0.68],7.695675971155339e-06
SERPINA5,Plasma serine protease inhibitor,Chapter X Diseases of the respiratory system,Pleural plaque,17603,222,0.40 [0.25-0.64],0.0001695521665214
SERPINA5,Plasma serine protease inhibitor,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19429,1891,0.71 [0.60-0.82],9.599865969942466e-06
SERPINA5,Plasma serine protease inhibitor,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19782,110,0.31 [0.16-0.62],0.0008023954727578
SERPINA5,Plasma serine protease inhibitor,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,18118,506,0.59 [0.44-0.80],0.0006408802691251
SERPINA5,Plasma serine protease inhibitor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,12703,651,1.66 [1.37-2.03],4.6475733911159307e-07
SERPINA5,Plasma serine protease inhibitor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19813,645,1.73 [1.42-2.12],9.217065108715772e-08
SERPINA5,Plasma serine protease inhibitor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,19527,1876,0.71 [0.61-0.82],7.187498838594147e-06
SERPINA5,Plasma serine protease inhibitor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,18975,1324,0.69 [0.58-0.83],5.8196254613399805e-05
SERPINA5,Plasma serine protease inhibitor,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18691,1740,1.34 [1.17-1.53],2.2011813371968407e-05
SERPINA5,Plasma serine protease inhibitor,Chapter XIV Diseases of the genitourinary system,Dialysis,17021,70,2.47 [1.50-4.08],0.0003951939110386
