Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23046,252,1.68 [1.27-2.21],0.0002546894559561
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22771,1752,1.38 [1.24-1.54],6.191147564637312e-09
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Candidiasis,23052,551,1.41 [1.17-1.71],0.0004073996324542
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22294,4233,1.28 [1.19-1.37],9.203491987227243e-12
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22240,4315,1.45 [1.35-1.55],1.3138165618214452e-25
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22756,1428,1.35 [1.20-1.52],1.0522765567201046e-06
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22953,130,2.08 [1.43-3.04],0.0001444357231456
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20228,1302,1.65 [1.45-1.87],5.701841312607144e-15
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19517,1585,1.71 [1.52-1.91],1.8496213844593166e-20
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19010,341,1.96 [1.54-2.49],3.941935699749232e-08
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14976,2750,1.36 [1.25-1.49],3.736908125436601e-12
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18944,495,2.02 [1.65-2.46],4.6582940276616086e-12
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23028,1700,1.35 [1.21-1.51],6.490634607955881e-08
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Mycoses,23147,646,1.39 [1.16-1.66],0.000293593378022
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22263,1244,1.33 [1.17-1.52],1.110062984953334e-05
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23075,1437,1.51 [1.34-1.69],1.1226152681292643e-11
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21580,252,1.70 [1.29-2.24],0.0001783494110467
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22892,1254,1.56 [1.38-1.77],4.130873166006457e-12
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21515,496,1.82 [1.50-2.22],2.4990547912028062e-09
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21326,307,1.65 [1.28-2.12],0.00012719030695
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20875,163,5.17 [3.86-6.92],2.261902639005438e-28
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22443,3526,1.34 [1.24-1.44],1.2706410397510013e-13
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22692,1980,1.32 [1.19-1.47],8.54492692654112e-08
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22690,1978,1.32 [1.19-1.47],8.83044494351115e-08
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22843,1444,1.29 [1.14-1.45],3.707956581624628e-05
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22577,76,2.86 [1.78-4.57],1.248273251950824e-05
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23026,359,1.51 [1.19-1.91],0.0007091799238731
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22962,295,1.60 [1.23-2.07],0.0003979615345924
CCN5,CCN family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15488,419,2.55 [2.06-3.15],6.861320135950049e-18
